title_norm,label_1,level_2,job_code
نواربافی,,75,7549
استادکاربافندگی م,,75,7549
نجار و پالت ساز ارشد,,75,7522
بافنده دستی,,75,7549
دوزنده روکش مبلمان دستی,,75,7534
کارگرفنیشر,,75,7522
پخت نان فانتزی,,75,7512
برشکارچرمی,,75,7532
بافنده افندگی,,75,7549
خیاط خانگی لباس زنانه,,75,7531
پیسوله کار کارگرفنی خط پلیشی,,75,7549
متصدی طباخی شکر,,75,7512
نانوایی,,75,7512
کارگرقنادی,,75,7512
قسمت دوخت خیاطی,,75,7531
نان دراور نان گیر,,75,7512
گلیم بافی ورنی,,75,7549
کارگرکابینت ساز چوبی,,75,7522
بافنده ماهرقالی درجه 1,,75,7549
کارگرماهربافندگی بافندگی,,75,7549
پرسکارنجاری درجه یک,,75,7523
کارگرفنی تولید پالت چین,,75,7522
چله گذار بافندگی,,75,7549
فن ورز نجاری سه,,75,7522
تولید و فروش کفش,,75,7536
شاطر نانوایی,,75,7512
چرخکار خیاطی,,75,7531
متصدی و ارشد ساخت ترد و چوب شور,,75,7512
چله کش نخ دستی,,75,7533
بافندگی بافنده,,75,7533
کارگررنگ زن چکمه,,75,7536
چانه گیر نان,,75,7512
برشکار چرم,,75,7532
قالی باف,,75,7533
چله پیچ مستقیم مقدمات شاگرد چله گذار,,75,7533
گره زن وچله گذاربافندگی,,75,7533
قلاب زن ارشدبرودری,,75,7533
سرپرست روپوش ابی,,75,7534
باطری زن بافندگی,,75,7533
متصدی وکارگرحلاجی ریسندگی,,75,7533
سازنده الگوهای چوبی,,75,7522
کارگرحاشیه دوزی,,75,7533
استادکارارشدوارپینگ,,75,7533
کارگر لبنیات ساز دستی,,75,7513
کمک مکانیک چله پیچی,,75,7533
نان دراور نانوائی,,75,7512
سرمه دوزی,,75,7533
کمک پیشکارکفش های پاشنه کوتاه,,75,7536
رنگریز ماشین چاپ رنگی پارچه,,75,7533
شاطرنانوایی,,75,7512
آرد برنج کوب,,75,7514
کارگرشیرینی ساز,,75,7512
صندلی سازی,,75,7522
طاقه رنگ کنی,,75,7533
مته کار چوب,,75,7523
چونه گیر و خمیر گیر,,75,7512
مسئول رنگرزی,,75,7549
خیاطی مردانه,,75,7531
تولید مصنوعات چوبی,,75,7522
زغال پز چوب,,75,7549
آبنبات ساز,,75,7512
جعبه سازی,,75,7522
متصدی اره دقیق چوب سازی,,75,7523
نجاریک,,75,7522
کارگر عدلساز بخش اکریلیک,,75,7549
کارآموزبافنده بافندگی چک قدیم,,75,7549
کارآموزبافنده بافندگی چک جدید,,75,7549
کارگرطراحی بافندگی,,75,7549
متصدی اره چوب بری,,75,7523
گره زن بافندگیها,,75,7549
کارگرارشدمخمل زنی ورنگرزی,,75,7549
خیاط لباس زنانه,,75,7531
سرنخ زنی,,75,7549
ستادکار مقدمات بافندگی,,75,7549
پرده دوز دستی,,75,7534
قند ساز,,75,7512
بافندگی ماشین شور بافنده,,75,7549
ساخت کابینت ام دی اف,,75,7522
رنگرزی,,75,7549
قالبباف,,75,7549
پوستین دوز دستی,,75,7531
گلیم بافی سفره آردی,,75,7549
چله پیچ درجه یک,,75,7549
دوخت کیف,,75,7536
بافنده تابلو فرش دستبافت,,75,7549
اپراتور چرخ خیاطی چرم دوزی کفش و کیف,,75,7536
چله گذاربافندگی چک جدید,,75,7549
تعمیرکارکارتن سازی,,75,7549
مسئول پخت نان ویفر,,75,7512
رنگزنی,,75,7549
سررنگ سازاشپزخانه رنگ,,75,7549
بافنده درجه 3 م,,75,7549
چله کش بافنده,,75,7549
شاگرد قصابی,,75,7511
بافنده ووج,,75,7549
ماشینکارچوب کارگاهملزوماتچوبیخدمات فنی,,75,7523
اطوکش کفشهای لاستیکی,,75,7536
خامه دوز دستی,,75,7533
ریشه بند دستی,,75,7533
ماشین کارنجاری عایق,,75,7523
خیاط ماهر,,75,7531
نصاب پرده منزل,,75,7534
شاگردی نجاری,,75,7522
کارگر صافکار ملامین,,75,7522
کمدساز کابینت ساز,,75,7522
ابریشم بافی,,75,7549
سر بافنده بافندگی دو حریر بافی,,75,7549
رنگرزی رنگ صاف کن,,75,7549
فرشبافی,,75,7549
کنترل قالی سالن قالیبافی,,75,7543
دوخت و نصب پرده تزیینی,,75,7534
کارآموزبافنده بافندگی ایرانی,,75,7549
دوزنده رویه کفش با دست,,75,7536
توئی سازی کارگر,,75,7533
ماشین کارنجاری عایق درجه 2,,75,7523
بافندگی با دست,,75,7549
سرچله گذاری وگره زنی,,75,7549
چسب زن دستی ر,,75,7549
خیاط کفش,,75,7536
دوزنده کفش بادست,,75,7536
کاربررویه استرشورووکتانی,,75,7536
تولید نان,,75,7512
تکمیل کار,,75,7549
کمک استاد کار رنگسازی تکمیل و رنگرزی,,75,7549
دوخت لباس برش زده,,75,7531
کارگر رنگ آمیزی چوب,,75,7522
گرگور بافی,,75,7549
روغن زن وگریسکاررنگرزی,,75,7549
نمونه سازی,,75,7532
مکمل ریز سرکارگرارشد,,75,7549
سازنده تابوت چوبی,,75,7522
نجار کمد و کابینت چوبی,,75,7522
چله بر دستی,,75,7549
چله گذاربافندگی,,75,7549
نجارصندوق سازوقالب بند,,75,7522
رویه کوب درجه سه,,75,7536
برشکار چوب,,75,7523
سازنده کابینت چوبی,,75,7522
لحاف و تشک دوزی,,75,7534
بستنی ساز دستی,,75,7513
استادکاروکابینت ساز,,75,7522
پارچه بر وحمل پارچه متراژ بافندگی,,75,7532
استادکارقیچی متری,,75,7532
خیاط کیف وکفش,,75,7536
استاد کار حلاجی,,75,7534
دوزنده کفش های طبی دستی,,75,7536
تولید لبنیات سنتی,,75,7513
کمک بافنده حوله,,75,7549
رنگ کار چرم,,75,7535
راسته دوزی سوتین,,75,7533
نجاری کابینت چوبی,,75,7522
کمک بافنده موکت,,75,7549
تریکوباف دستی,,75,7549
کارگر کارخانه سبد سازی,,75,7549
برشکار استر غیر چرمی,,75,7532
چله بندی,,75,7549
کارگر ماسوره بر,,75,7549
برشکار تخت کفشهای لاستیکی,,75,7536
گونی دوز دستی,,75,7533
متصدی قیچی,,75,7532
ساخت کمد و کابینت ام دی اف,,75,7522
استادکار توزین رنگ تکمیل و رنگرزی,,75,7543
استادکار ژیگر رنگرزی و تکمیل,,75,7549
متصدی کشش تر و مسوار,,75,7549
چسب زن کتانی,,75,7536
خیاط لاینرهای بایس ماشینها,,75,7533
دوزنده دستی کیف چرم,,75,7536
کمک استادکاردرجه ریسندگی,,75,7543
بافنده بافندگی روتی,,75,7549
چرم شور دستی,,75,7535
کارگرخیاط,,75,7531
لباس های محلی جنوب خراسان,,75,7531
کارگررزروبافنده بافندگی,,75,7549
کارگربافنده انگلیسی کوچک,,75,7549
برشکار خرجکار کتانی,,75,7536
کارگرماهراستنتر تکمیل,,75,7549
کارگرشابلونسازی تکمیل کتن,,75,7549
کارگرروکش سازی,,75,7534
چرخکاراستری درجه 1,,75,7533
استادکاران ریسندگی,,75,7549
خیاط اسفنج دوز,,75,7534
کارگر چرم مصنوعی ساز دستی,,75,7549
سرکارگرریسندگی شماره,,75,7549
کارگرریزبافت تارپودی,,75,7549
برشکار کاردینگ,,75,7532
چله پیچ وقالی,,75,7549
کارگر طراحی بافندگی,,75,7549
کرک گیر قالی دستی ارشد,,75,7549
رافیگی زن,,75,7533
ساخت وسازچرم,,75,7536
چله گذارو,,75,7549
چیپس ساز دستی,,75,7514
کارگر رنگرزی درجه 2,,75,7549
کارگرفنی رنگرزی وریسندگی,,75,7549
استادکارتشک دوز,,75,7534
رنگسازژیگر,,75,7549
کارگررنگسازتکمیل گردباف,,75,7549
کمک استادکار روکش,,75,7534
رنگسازی و رنگرزی,,75,7549
رنگسازخطپلاستیک,,75,7549
کارگردرجه یک چرخکار,,75,7533
بافنده رزروبافندگی روتی,,75,7549
چسب زن زیره کفش,,75,7536
کمک چرخکار ریشه تکمیل,,75,7533
کارگرچله گذار طراحی مقدماتی,,75,7549
کارگرداف تارسازی اکریلیک,,75,7549
مدل چوبی ساز,,75,7522
نصب و تعمیرات کابینت,,75,7522
نشاسته ساز دستی,,75,7514
استاد چله گذار بافندگی سه حریر,,75,7549
کارگر ام دی اف ساز,,75,7522
بافنده افندگی ریسندگی بارمک,,75,7549
بافنده تابلو فرش,,75,7549
اره موتوریست مشاغل سخت,,75,7523
کارگررنگساز,,75,7549
منبت کار مبل چوبی,,75,7522
سرگروه کارگاه فوم سازی,,75,7549
کارگر درجه 2 اره و برش,,75,7523
خیاط درجه دو کفش نیمه چرمی,,75,7536
برشکار خرچکار چرمی,,75,7532
برشکارورق لاستیک کفش,,75,7532
دوزنده تو دوزی ماشین دستی,,75,7534
ماشین کارنجاری چوبهای تونلی,,75,7523
ماشینکار نجاری عایق درجه 2,,75,7523
استادکار درجه بافندگی,,75,7549
قالیافی,,75,7549
قالیبافی,,75,7549
بافنده پارچه,,75,7549
خیاطی زنانه,,75,7531
بافنده بافندگی حریر بافی,,75,7549
تولیددرب وکابینت ام دی اف,,75,7522
بکارگیری تجهیزات کارگاه آشپزی و قنادی,,75,7512
خیاط کیسه دوز,,75,7533
متصدی رنگرزی یک,,75,7549
کارگرچرخکشی,,75,7523
بافنده الیاف چوبی,,75,7521
خیاط های زنانه,,75,7531
کارگرفنی چوببری,,75,7523
خراط نجارخانه,,75,7523
سلاخ دام و طیور,,75,7511
نردبان ساز سخت وزیان آور,,75,7522
دوخت و دوز لباس,,75,7531
سازنده ظروف چوبی,,75,7522
استادکارتکمیل ف,,75,7549
رنگرزی رنگ صاف کن ماهر,,75,7549
رنگریزی,,75,7549
استادکارنجار,,75,7522
برش چوب و تخته,,75,7523
ترمو وود کار,,75,7521
نجار درب و پنجره چوبی,,75,7522
دوخت پیراهن زنانه,,75,7531
درودگر سالن آلومتک,,75,7522
ستادکاران ریسندگی,,75,7549
سرپرست دوخت چرمی,,75,7536
سرنخ زنی حلاجی,,75,7549
کابینت کار mdf,,75,7522
کمک اره کار,,75,7523
کابینت ساز ام دی اف چوبی,,75,7522
سرکارگر رفوگری,,75,7533
کابینت ساز ام دی اف,,75,7522
نجار مبل سازی,,75,7522
سازنده قاب چوبی,,75,7522
مسئول تعمیرات رویه کاری,,75,7534
سنباده زن رویه,,75,7523
متصدی بافت موکت بافی ودوردوزی,,75,7549
خیاط لباس زیر زنانه,,75,7531
چسب زنی کفی,,75,7536
تینر سازوتکمیل درجه 2,,75,7549
کارگرماهراستنترتکمیل,,75,7549
اپراتور دستگاه چکش زنی کفش,,75,7536
کارگر فنی پیلوت بند,,75,7549
استادکاررنگرزی وشستشو م,,75,7549
کارگر مبل سازی,,75,7522
اپراتورماهیچه گیری درجه 1,,75,7511
کارگردوتغذیه تولید,,75,7549
اره دیسکی کار و اره تیزکن,,75,7523
قیچی کار یک,,75,7532
متصدی تولید کیف,,75,7536
استادکار ارشد پیلوت بند,,75,7549
طراح وسرچله بند سالن قالی بافی,,75,7549
طراحی چله,,75,7549
متصدی برش و اره,,75,7523
برشکار کابینت,,75,7522
نجار صحنه تیاتر,,75,7522
کمک تیغه تیزکن,,75,7523
کمک استادکار کرک زنی تکمیل و رنگرزی,,75,7549
کارورز عمومی تولید نجاری,,75,7522
استادکارتکمیل م,,75,7549
کارگرورشوبندی درجه 1,,75,7549
دوخت انواع لباس زنانه,,75,7531
نجار دروپنجره چوبی ساز,,75,7522
زیادی زن خیاطی,,75,7533
استادکارشش لایی,,75,7549
کارگرکابینت ایدم,,75,7522
رویه کاری,,75,7534
ترمه بافی,,75,7549
کیف چرمی ساز دستی,,75,7536
بافنده درجه سه,,75,7549
ماشین کارنجاردرجه,,75,7523
کرست دوز دستی,,75,7531
رفوگری پشم بافندگی,,75,7533
چرخکارجیردوز,,75,7533
گلیم دستی باف,,75,7549
