title_norm,label_1,level_2,job_code
خیاط گلدوزی,7,75,7533
خیاطدرجه دوکفش کتانی,7,75,7536
خیاطدرجه وگونی دوزی یاسرکارگردرجه وگونی د,7,75,7533
خیاطدرجه یک صنعتی,7,75,7533
خیاطنسوزکار,7,75,7533
خیاطی سرنخ زن,7,75,7532
خیاطی وبرش کاری,7,75,7532
خیاطی کردن,7,75,7533
خیاظ,7,75,7533
خیمه دوز دستی,7,75,7533
خیک ساز دستی,7,75,7536
د وزندگی لباس زنانه خیاطی,7,75,7531
دانه گیرکشباف دستی وبرقی,7,75,7533
دباغ,7,75,7535
دباغ ارشد,7,75,7535
دباغ دستی,7,75,7535
دباغ سنتی,7,75,7535
در و پنجره چوبی ساز,7,75,7522
درب وپنجره سازی چوبی,7,75,7522
درجه بند پارچه,7,75,7543
درجه بند پوست دباغی نشده,7,75,7535
درجه بند چوب,7,75,7543
درجه بندی چوب آلات جنگلی,7,75,7543
درجه بندی کننده خز یا پوستین,7,75,7535
درجه بندی کننده محصولات به جز مواد خوراکی نوشیدنی و دخانی,7,75,7543
درزدوز,7,75,7533
درست کردن خمیر کاغذ,7,75,7521
درست کردن شیرینی,7,75,7512
درست کردن نان,7,75,7512
درفش زن لبه کفی,7,75,7536
درودگر,7,75,7522
درودگر در و پنجره ساز,7,75,7522
درودگر درجه 1,7,75,7522
درودگر درجه 2,7,75,7522
درودگر فرنگی کار,7,75,7522
درودگر مرتبه تعمیرات نجار,7,75,7522
درودگر و سراج,7,75,7536
درودگرسالن آلومتک,7,75,7522
درودگرنجار,7,75,7522
درودگرنجار تعمیرات,7,75,7522
درودگرکابینت,7,75,7522
دروپنجره ساز,7,75,7522
دروپنجره ساز پی وی سی,7,75,7549
دروپنجره سازدرجه دو,7,75,7522
دروپنجره سازدرجه یک,7,75,7522
درویش دوزی تفرشی دوزی,7,75,7533
دست دوز,7,75,7533
دست دوزکفش,7,75,7536
دستمال باف,7,75,7549
دستگاههای دستی ج بافندگی,7,75,7549
دستی بند ماشینهای بافندگی,7,75,7549
دستیاربرش,7,75,7532
دستیاردوم برشکار,7,75,7532
دستیاررنگ زدایی,7,75,7549
دستیاررنگ زدایی خمیرکاغذ,7,75,7549
دستیارپخت,7,75,7512
دستیارکالچرساز,7,75,7513
ده یک دوزی برجسته دوزی,7,75,7533
دوادگر,7,75,7535
دوجداره,7,75,7549
دوجداره یمینت,7,75,7549
دوخت,7,75,7533
دوخت البسه زنانه و فرم مدارس,7,75,7531
دوخت برش واتصالات متصدی,7,75,7531
دوخت بسته,7,75,7533
دوخت رویه مبل,7,75,7534
دوخت ساک,7,75,7533
دوخت سرویس اشپزخانه,7,75,7533
دوخت شلوار راحتی,7,75,7531
دوخت شلوار زنانه,7,75,7531
دوخت شلوار گلابتون,7,75,7531
دوخت لباس بچه گانه,7,75,7533
دوخت لباس ومانتو,7,75,7533
دوخت لبه روسری با دست,7,75,7533
دوخت مانتو,7,75,7533
دوخت نگین دمپایی,7,75,7533
دوخت واحدشماره,7,75,7533
دوخت وتعمیرلباس,7,75,7533
دوخت ودوزوعدل بندی,7,75,7533
دوخت پرده,7,75,7534
دوخت پیراهن,7,75,7533
دوخت کاور,7,75,7534
دور لیف دوز,7,75,7533
دوردوزی,7,75,7533
دوردوزی موکت بافی ودوردوزی,7,75,7533
دوره چین بافی وارونه بافی,7,75,7533
دورگیر,7,75,7532
دورگیر محصولات,7,75,7532
دورگیر کفش دستی,7,75,7532
دورگیر کفش وپوتین وزیره,7,75,7532
دورگیر کفی,7,75,7532
دورگیردرجه,7,75,7532
دوزنده,7,75,7533
دوزنده ارشد,7,75,7533
دوزنده البسه,7,75,7533
دوزنده بادبان دوزنده,7,75,7533
دوزنده بالش,7,75,7534
دوزنده تشک اتومبیل دستی,7,75,7534
دوزنده تو دوزی خودرو دستی,7,75,7534
دوزنده حوله,7,75,7533
دوزنده درجه 1,7,75,7533
دوزنده درجه 2,7,75,7533
دوزنده درجه 3,7,75,7533
دوزنده درجه پوشاک,7,75,7533
دوزنده روکش صندلی,7,75,7534
دوزنده روکش وسایل ارتوپدی دستی,7,75,7534
دوزنده زیرپوش مردانه,7,75,7533
دوزنده لباس,7,75,7533
دوزنده و بافنده,7,75,7533
دوزنده و بسته بند بالشت طبی,7,75,7534
دوزنده وخیاط,7,75,7531
دوزنده وسری دوز,7,75,7533
دوزنده پالتو پوست و لباس های پوستی دستی,7,75,7531
دوزنده پرده,7,75,7534
دوزنده پوشاک,7,75,7533
دوزنده پوشاک مردانه و زنانه دستی,7,75,7531
دوزنده چادر ماشین دستی,7,75,7533
دوزنده کفش,7,75,7536
دوزنده کلاه زنانه دستی,7,75,7531
دوزنده کیف,7,75,7536
دوزنده گونی,7,75,7533
دوزندگان کفش کیف و محصولات چرمی مشابه به جز لباس دستی,7,75,7536
دوزندگی,7,75,7533
دولاتاب,7,75,7549
دولاتاب درجه وو,7,75,7549
دولاتاب ریسندگی دستی,7,75,7549
دولاتابی,7,75,7549
دولاپیچ,7,75,7549
دولاپیچ ورول پیچ,7,75,7549
دولاژ,7,75,7549
دولاکنی,7,75,7549
دولاکنی ریسندگی,7,75,7549
دولاکنی ودولاتابی مقدمات,7,75,7549
دولایی تاب,7,75,7549
دولایی سالن,7,75,7549
دولایی کامکارن,7,75,7549
دکاتور,7,75,7549
دکانتورصبافی,7,75,7549
دکمه دوز,7,75,7533
دکوتایز,7,75,7549
دکور اتور چوب,7,75,7522
دکوراتور کیک,7,75,7512
دکوراسیون ونجاری,7,75,7522
دکوکلاوتکمیل,7,75,7549
دیسچینگ,7,75,7549
ذوب سنگ,7,75,7549
رئیس کارگاه سنگ سمباده,7,75,7549
رئیس کارگاه مواد ناریه,7,75,7542
راسته دوز,7,75,7533
راسته دوز مانتو,7,75,7533
رافنری,7,75,7549
رافین پیچ,7,75,7549
رافینک زن درجه 1,7,75,7549
رافینگ زن,7,75,7549
رب ساز,7,75,7514
رزروکار رنگ ریسندگی,7,75,7549
رزین اغشته,7,75,7549
رزین ریز,7,75,7549
رزین سازارشد,7,75,7549
رشته بر,7,75,7512
رشته پز,7,75,7512
رشکاراره اسکرک,7,75,7523
رشکاراره کورساووکمک برشکار,7,75,7523
رشکاروقیچی کار,7,75,7532
رفوکار فرش ماشینی,7,75,7533
رفوگر,7,75,7533
رفوگر درجه 1 تکمیل,7,75,7533
رفوگر درجه 2 تکمیل,7,75,7533
رفوگر فرش ماشینی,7,75,7533
رفوگر قالی دستی,7,75,7533
رفوگر لباس,7,75,7533
رفوگر ماهر,7,75,7533
رفوگر و نپس گیر,7,75,7533
رفوگر و نپس گیر ارشد,7,75,7533
رفوگر پارچه دستی,7,75,7533
رفوگرتکمیل,7,75,7533
رفوگرتکمیل استیک زن رنگ کش,7,75,7533
رفوگرسالن قالیبافی,7,75,7533
رفوگرسرپائی سرنخ زن گره زن,7,75,7536
رفوگرسوزن کار,7,75,7533
رفوگرقالی,7,75,7533
رفوگرماهردرجه و,7,75,7533
رفوگرموکت,7,75,7533
رفوگرموکت یا تافتینگ سالن موکت بافی,7,75,7533
رفوگروگره گیر,7,75,7533
رفوگری انواع فرش,7,75,7533
رنگ آمیز نقشه فرش,7,75,7533
رنگ امیزی بسته بندی بافنده,7,75,7533
رنگ بنددرجه,7,75,7543
رنگ بندی,7,75,7543
رنگ جورکن,7,75,7543
رنگ حل کن,7,75,7535
رنگ حل کن تکمیل گردباف,7,75,7535
رنگ رزی تکمیل قسمت رنگ رزی وتکمیل,7,75,7535
رنگ زن زیره شورو,7,75,7536
رنگ زن زیره پی وی سی,7,75,7536
رنگ زن زیره پی یو,7,75,7536
رنگ زن لبه اجزاء برش شده رویه,7,75,7536
رنگ زن کتانی استری,7,75,7536
رنگ زن کفش,7,75,7536
رنگ زن کفشهای چرمی اسپری زن,7,75,7536
رنگ کارارشدمبل,7,75,7522
رنگ کارتایرخام,7,75,7549
رنگ کارتایرخام درجه 1,7,75,7549
رنگ کارتایرخام درجه 2,7,75,7549
رنگ کارچوب,7,75,7522
رنگ کردن کلاف مبل,7,75,7522
رنگ کیلرکاردرجه دو,7,75,7522
رنگار و بتونه کارتولید,7,75,7522
رنگارچرم وپرسکاری,7,75,7535
رنگرز,7,75,7535
رنگرز اشپزخانه رنگ,7,75,7535
رنگرز الیاف دستی,7,75,7535
رنگرز الیاف فرش,7,75,7535
رنگرز ریسندگی,7,75,7535
رنگرز سنتی,7,75,7535
رنگرز ماهر,7,75,7535
رنگرز وو,7,75,7535
رنگرز پوست و چرم دستی,7,75,7535
رنگرز پوشاک در خشک شویی دستی,7,75,7535
رنگرزدرجه,7,75,7535
رنگرزلابور,7,75,7535
رنگرزماف,7,75,7535
رنگرزی ساده,7,75,7535
رنگرزی نخ حوله,7,75,7535
رنگرزی وتاسیسات وتصفیه فاضلاب بوبین رنگ کنی,7,75,7535
رنگرزی ودباغی,7,75,7535
رنگرزی وسفیدگری,7,75,7535
رنگرزی پارچه وحوله ونخ,7,75,7535
رنگرزی پشم,7,75,7535
رنگرزی پشم تکمیل ماشینداراطوکلاف,7,75,7535
رنگرزی پشم ماشیندارپارچه بازکن وحمل پارچه,7,75,7535
رنگساز درجه 1,7,75,7535
رنگساز درجه 2 پلاستیک,7,75,7535
رنگساز رام,7,75,7535
رنگساز قدیم,7,75,7535
رنگساز پلاستیک,7,75,7535
رنگساز ژیگو,7,75,7535
رنگسازتکمیل گردباف,7,75,7535
رنگسازدرجه دو,7,75,7535
رنگسازورنگرز,7,75,7535
رنگسازورنگزن,7,75,7535
رنگسازی استادکاروکارگرتولیدیک ج,7,75,7535
رنگکارنجارخانه,7,75,7522
روئی بالا,7,75,7536
روئی ساز,7,75,7536
روبان باف دستی,7,75,7549
روتختی دوز دستی,7,75,7534
روتوش کارفایبرگلاس,7,75,7549
روتی ژاکارد,7,75,7549
روده بند کالباس سازی دستی,7,75,7511
روده تاب دستی,7,75,7511
روده خشک کن دستی,7,75,7511
رودوزنده سنتی,7,75,7533
رودوزی سنتی پته دوزی,7,75,7533
رودوزیهای سنتی,7,75,7533
رودوزیهای سنتی بیاد همه قرمز بشه,7,75,7533
روغن کنجد گیری,7,75,7514
روغن گیر دانه های روغنی دستی,7,75,7514
روغن گیر روغن حیوانی دستی,7,75,7511
روفرشی باف دستی,7,75,7549
روکار مبل,7,75,7534
روکش دوز,7,75,7534
روکش پلاستیک,7,75,7549
روکش پلی اورتان,7,75,7549
روکش چسبان محصولات چوبی,7,75,7522
روکش چوبی ساز,7,75,7522
روکش کار,7,75,7549
روکش کارتایرباری,7,75,7549
روکش کارتایرسنگی,7,75,7549
روکش کارتایرسواری ووانتی,7,75,7549
روکش کارتایرچرخ اهنی,7,75,7549
روکش کننده چوب,7,75,7522
روکشکار ممبران,7,75,7522
روکوبی,7,75,7534
روکوبی مبل,7,75,7534
رویه دوز زین موتور و دوچرخه دستی,7,75,7534
رویه دوز مبل دستی,7,75,7534
رویه دوز کفش دستی,7,75,7536
رویه دوزی صندل,7,75,7536
رویه ساز تزئینات کفش,7,75,7536
رویه سازی پستائی,7,75,7536
رویه کار,7,75,7536
رویه کش,7,75,7536
رویه کش تزریق,7,75,7536
رویه کش چکمه ونیم چکمه,7,75,7536
رویه کش کفش کتانی,7,75,7536
رویه کش کفشهای لاستیکی,7,75,7536
رویه کوب,7,75,7536
رویه کوب درجه 1,7,75,7536
رویه کوب درجه 2,7,75,7536
رویه کوب درجه 3,7,75,7536
رویه کوب صندلی ناهار خوری,7,75,7534
رویه گیوه باف دستی,7,75,7536
ریخته گرپلی استر,7,75,7549
ریخته گرکارگاه نسوز,7,75,7549
ریزباف,7,75,7549
ریسمان باف دستی,7,75,7549
ریسنده,7,75,7549
ریسنده الیاف دستی,7,75,7549
ریسنده بافنده خارزنی,7,75,7549
ریسنده رزوورزو بافندگیها,7,75,7549
ریسنده سنتی به غیر از نخ فرش,7,75,7549
ریسنده نخ و ریسمان دستی,7,75,7549
ریسنده وبافنده,7,75,7549
ریسندگی وبافندگی,7,75,7549
ریشه بند,7,75,7533
ریشه زن,7,75,7533
ریشه زن قالی دستی مستقل,7,75,7533
ریشه زن ودوردوزدرجه و,7,75,7533
ریشه وتکمیل,7,75,7533
ریشه وزیگزالدوز,7,75,7533
ریشه کار قالی دستی,7,75,7533
زامسقه کار,7,75,7533
زرتشتی دوز,7,75,7533
زرتشتی دوزی گبردوزی,7,75,7533
زری بافی شلوار زنانه,7,75,7531
زری دوز,7,75,7533
زغال ساز در جنگل,7,75,7521
زغال پز,7,75,7521
زنانه دوزی,7,75,7531
زهتاب,7,75,7549
زهتاب دستی,7,75,7549
زولبیا پز,7,75,7512
زیرمنگنه دوز,7,75,7533
زیره بر,7,75,7536
زیره ریز,7,75,7536
زیره زن,7,75,7536
زیره ساز,7,75,7536
زیره سوار کن کفش,7,75,7536
زیره سوارکن درجه دو,7,75,7536
زیره سوارکن درجه یک,7,75,7536
زیره سوارکن ممتاز,7,75,7536
زیره سوارکن کفش دستی,7,75,7536
زیره کن کفشهای درجه 3,7,75,7536
زیره کوب کفش,7,75,7536
زیرپوش دوز,7,75,7531
زیلوباف,7,75,7549
زیلوباف دستی,7,75,7549
زین و برگ ساز دستی,7,75,7536
زیگر,7,75,7549
زیگزال دوزدرجه,7,75,7533
زیگزال دوزوپارچه صاف کن م,7,75,7533
زیگزالدوز,7,75,7533
زیگزاگ تکمیل,7,75,7533
زیگزاگ زن,7,75,7533
ساب کفشکی,7,75,7536
ساتن دوز,7,75,7533
ساج انداز,7,75,7512
ساج انداز نانوایی,7,75,7512
ساخت تزئینات چوبی,7,75,7522
ساخت در,7,75,7522
ساخت درب وکمد,7,75,7522
ساخت درو پنجره,7,75,7522
ساخت سررویس خواب چوب وmdf,7,75,7522
ساخت قاب تابلو,7,75,7522
ساخت مبل,7,75,7522
ساخت مبل و صندلی چوبی,7,75,7522
ساخت محصولات چوبی ظروف,7,75,7522
ساخت میزو صندلی,7,75,7522
ساخت و پنجره سازی,7,75,7522
ساخت وسازسالامبوروچرم,7,75,7536
ساخت وسایل چرمی,7,75,7536
ساخت وسایل چوبی,7,75,7522
ساخت پالت چوبی,7,75,7522
ساخت چهارپایه چوبی,7,75,7522
ساخت چوب مبل,7,75,7522
ساخت کابینت وکمد دیواری,7,75,7522
ساخت کمدوتختخواب,7,75,7522
سازنده اتاق چوبی وسایل نقلیه,7,75,7522
سازنده انواع منسوجات دستی,7,75,7533
سازنده باند گچی,7,75,7549
سازنده تسمه چرمی,7,75,7536
سازنده درب وپنجره upvc,7,75,7549
سازنده زیره کفش چوبی,7,75,7536
سازنده صندوق چوبی,7,75,7522
سازنده قایق پلاستیکی,7,75,7549
سازنده قسمت های چوبی ابزارآلات,7,75,7522
سازنده محصولات چوب پنبه ای,7,75,7522
سازنده محفظه چوبی ساعت دیواری,7,75,7522
