title_norm,label_1,level_2,job_code
اپراتورتهیه شیاف داروئی,8,81,8131
اپراتورتهیه موادضدعفونی کننده,8,81,8131
اپراتورتهیه وتولیدوتوزیع اکسیژن وآرگون,8,81,8131
اپراتورتهیه ورقهای اولیه درجه 2 پالایشگاه,8,81,8131
اپراتورتهیه ورقهای اولیه پالایشگاه,8,81,8131
اپراتورتهیه پودروگرانول,8,81,8131
اپراتورتهیه کاتدهای اولیه آموزشی پالا,8,81,8121
اپراتورتهیه کاتدهای اولیه درجه آموزشی پالا,8,81,8121
اپراتورتهیه کرم,8,81,8131
اپراتورتهیهدرجهدوکرموشامپودردستگاه اسیاب,8,81,8131
اپراتورتهیهدرجهیکتهیهکرموشامپودستگاهاسیا,8,81,8131
اپراتورتهیهکرم دستگاهتهیهکرم تهیهبهداشتی,8,81,8131
اپراتورتوئی,8,81,8151
اپراتورتوئی ساز,8,81,8151
اپراتورتوربوسیکل,8,81,8182
اپراتورتوربوسیکل وژنراتوربلوک آوتاسیسات عمومی,8,81,8182
اپراتورتوربوسیکل وژنراتوربلوک ث,8,81,8182
اپراتورتوربین بخارکمپرسورهوا,8,81,8182
اپراتورتوربین وسالن کندانسور,8,81,8182
اپراتورتوربین گازوبویلربلوک ث,8,81,8182
اپراتورتوزیع,8,81,8189
اپراتورتوزین نورد,8,81,8121
اپراتورتوسیتر,8,81,8160
اپراتورتولید led,8,81,8189
اپراتورتولید آب سرد وگرم,8,81,8182
اپراتورتولید درقسمت سنگ سنترلس,8,81,8112
اپراتورتولید درپست کارگرتخلیه مقره,8,81,8181
اپراتورتولید دی اکسیدکربن,8,81,8131
اپراتورتولید سالن رادیوپخش,8,81,8189
اپراتورتولید پودرجوشکاری درجه 2,8,81,8131
اپراتورتولید گروه 5,8,81,8189
اپراتورتولیداتصالات,8,81,8121
اپراتورتولیداردوپروتیین,8,81,8160
اپراتورتولیداطاقساز,8,81,8189
اپراتورتولیداکسترودرتیوپ,8,81,8142
اپراتورتولیدسفیدکننده وکف شو,8,81,8131
اپراتورتولیدصابون,8,81,8131
اپراتورتولیدطوقه,8,81,8121
اپراتورتولیدظروف وبسته بندی لیوان سازی,8,81,8143
اپراتورتولیدقسمت اطوکن,8,81,8157
اپراتورتولیدقیچی کار,8,81,8121
اپراتورتولیدماشین کاری تراش پیستون,8,81,8121
اپراتورتولیدمرتبه,8,81,8189
اپراتورتولیدنایلون,8,81,8142
اپراتورتولیدوتوزین انبارمواداولیه وتخلیه با,8,81,8189
اپراتورتولیدودرواحدفی نی شینگ,8,81,8189
اپراتورتولیدورقهای اولیه آموزشی پالایشگاه,8,81,8131
اپراتورتولیدورقهای اولیه درجه آموزشی پالای,8,81,8131
اپراتورتولیدومونتاژبخش جوش اتوماتیک,8,81,8121
اپراتورتولیدوهدایت مفتول,8,81,8121
اپراتورتولیدپوشک ونواربهداشتی,8,81,8159
اپراتورتولیدکپسول,8,81,8131
اپراتورتولیدگازاکسیژن مهندسی,8,81,8131
اپراتورتولیدگازکربنیک تاسیسات ضروری,8,81,8131
اپراتورتولیدگروه,8,81,8189
اپراتورتونل سنگ درشت مرحله 4 تغلیظ,8,81,8112
اپراتورتونل سنگ درشت مرحله تغلیظ,8,81,8112
اپراتورتک شاخه ای,8,81,8189
اپراتورتکمیل دوشاخه,8,81,8189
"اپراتورتیغه های آماده سازی اسلیتر""ورودی خروجی و بسته بندی",8,81,8143
اپراتورتیوبر,8,81,8189
اپراتورتیکنرونمونه بردار,8,81,8112
اپراتورجامبوبگ,8,81,8183
اپراتورجداسازی ولوله بری,8,81,8189
اپراتورجدایش مغناطیسی,8,81,8112
اپراتورجرم,8,81,8189
اپراتورجرم واشرها,8,81,8157
اپراتورجمع آوری رولهای کلندر,8,81,8141
اپراتورجمع کن سرامیک,8,81,8181
اپراتورجک روباز,8,81,8111
اپراتورجک فلزی,8,81,8121
اپراتورجیر,8,81,8189
اپراتورحروفچین لاینوتایپ,8,81,8189
اپراتورحروفچین لاینوتایپ درجه 1,8,81,8189
اپراتورحروفچین لاینوتایپ درجه 2,8,81,8189
اپراتورحروفچین لاینوتایپ درجه 3,8,81,8189
اپراتورحمام رنگرزی,8,81,8154
اپراتورحمام نمک عملیات تکمیلی,8,81,8122
اپراتورحمل ونقل رائینگ وشیرینگاپراتور لیوانسازی,8,81,8143
اپراتورخارزنی ف,8,81,8122
اپراتورخدمات بارگیری فرآورده های نفتی,8,81,8131
اپراتورخردکن,8,81,8112
اپراتورخردکن ثانویه,8,81,8112
اپراتورخروج وانباشت ورق,8,81,8121
اپراتورخروجی پرس,8,81,8142
اپراتورخشک کن درایر,8,81,8131
اپراتورخشک کن لانه زنبوری,8,81,8131
اپراتورخشک کن نئوپان,8,81,8172
اپراتورخشک کننده کاغذ,8,81,8171
اپراتورخط اتوماتیک,8,81,8189
اپراتورخط اسلیتر,8,81,8121
اپراتورخط اسپیرال,8,81,8121
اپراتورخط اسیدشویی شماره یک مرتبه,8,81,8122
اپراتورخط باردهی کارخانه امولیت,8,81,8131
اپراتورخط تولید نوشیدنی,8,81,8160
اپراتورخط سیاتم,8,81,8189
اپراتورخط صابون,8,81,8131
اپراتورخط فلوک,8,81,8159
اپراتورخط لمینت,8,81,8172
اپراتورخط مایع,8,81,8183
اپراتورخط گالوانیزه لوله,8,81,8122
اپراتورخطوط جوش,8,81,8121
اپراتورخطوط جژشکاری برزینگ,8,81,8121
اپراتورخطوط لعاب,8,81,8122
اپراتورخطوط چاپ ولامینه,8,81,8143
اپراتورخطوطنهایی,8,81,8189
اپراتورخطوطنوردگرم وکوره شمش,8,81,8121
اپراتورخلال کن,8,81,8160
اپراتورخمکاری لوله مسی,8,81,8121
اپراتورخمیر بازیابی سودسازی,8,81,8171
اپراتورخمیرسازی,8,81,8171
اپراتورخمیرکاغذ ق,8,81,8171
اپراتورخنثی سازی الفالادال,8,81,8131
اپراتورخنک کن قطعات,8,81,8189
اپراتورداروئی,8,81,8131
اپراتوردالنگاتور,8,81,8189
اپراتوردان کارخانه دان طیور,8,81,8160
اپراتوردایکات,8,81,8143
اپراتوردرابر,8,81,8189
اپراتوردرجه,8,81,8189
اپراتوردرجه آبرسانی,8,81,8189
اپراتوردرجه آسیابها تغلیظ,8,81,8112
اپراتوردرجه آموزشی سرباره گیرکوره مبدل ذوب,8,81,8121
اپراتوردرجه آکوژل,8,81,8131
اپراتوردرجه اتوکنرولاتابی ودولاکنی,8,81,8151
اپراتوردرجه ارایشی بهداشتی,8,81,8131
اپراتوردرجه استرندررشته,8,81,8189
اپراتوردرجه اسیابهاوسلولهای موادشیمیایی تغ,8,81,8131
اپراتوردرجه بالابر,8,81,8189
اپراتوردرجه باندسازی,8,81,8159
اپراتوردرجه بلیترپک,8,81,8183
اپراتوردرجه بوبین پیچی,8,81,8151
اپراتوردرجه تاسیسات حرارتی مهندسی,8,81,8182
اپراتوردرجه تریکوبافی,8,81,8152
اپراتوردرجه تزریق جیر,8,81,8142
اپراتوردرجه تندم,8,81,8189
اپراتوردرجه تهیه شیاف داروئی,8,81,8131
اپراتوردرجه تهیه پودرومایعات,8,81,8131
اپراتوردرجه تهیه پودروگرانول,8,81,8131
اپراتوردرجه تهیه کپسول,8,81,8131
اپراتوردرجه تولید,8,81,8189
اپراتوردرجه تولیدابرنرم,8,81,8142
اپراتوردرجه تکمیل,8,81,8154
اپراتوردرجه تی بی,8,81,8189
اپراتوردرجه جابجائی آندوکاتد پالایشگاه,8,81,8121
اپراتوردرجه جابجایی کاتدواند پالایش وریختگ,8,81,8121
اپراتوردرجه جداسازی ورقهای اولیه پالایشگاه,8,81,8121
اپراتوردرجه جداکننده ورق,8,81,8121
اپراتوردرجه جرثقیل تنی ذوب,8,81,8121
اپراتوردرجه جرثقیل سقفی پالایشگاه,8,81,8121
اپراتوردرجه جرثقیلهای سقفی,8,81,8121
اپراتوردرجه خط لعاب,8,81,8181
اپراتوردرجه درجه بندی,8,81,8189
اپراتوردرجه دریل حفاری,8,81,8113
اپراتوردرجه دستگاه تزریق,8,81,8142
اپراتوردرجه دستگاه سوزنی,8,81,8152
اپراتوردرجه دستگاه شستشووتهیه ورقهای اولیه,8,81,8122
اپراتوردرجه دو تهیه بهداشتی,8,81,8131
اپراتوردرجه دو جعبه سازی,8,81,8143
اپراتوردرجه دو داروئی,8,81,8131
اپراتوردرجه دو فیلترسازی,8,81,8189
اپراتوردرجه دو ماشین های سی ان سی,8,81,8189
اپراتوردرجه دو مخلوط,8,81,8189
اپراتوردرجه دو نوار,8,81,8189
اپراتوردرجه دو کاردینگ,8,81,8151
اپراتوردرجه دو کمپرسورها,8,81,8182
اپراتوردرجه دوتهیه شیاف تهیه مایعات,8,81,8131
اپراتوردرجه دوتهیه گرانول سازی,8,81,8131
اپراتوردرجه دوحلاجی,8,81,8151
اپراتوردرجه دوخشک کن,8,81,8131
اپراتوردرجه دوریخته گری,8,81,8121
اپراتوردرجه دورینگ,8,81,8151
اپراتوردرجه دوسلولهای پرعیارکنی تغلیظ,8,81,8112
اپراتوردرجه دوشیشه شوئی,8,81,8181
اپراتوردرجه دولاتاب,8,81,8151
اپراتوردرجه دولوله ریزی,8,81,8114
اپراتوردرجه دوموتورخانه تاسیسات,8,81,8182
اپراتوردرجه دوپرززنی خارزنی,8,81,8154
اپراتوردرجه دوگالوانیزه,8,81,8122
اپراتوردرجه دوگرانول سازی اسیاب,8,81,8131
اپراتوردرجه رادیو ذوب,8,81,8121
اپراتوردرجه رنگسازی,8,81,8154
اپراتوردرجه رنگسازی ومواد,8,81,8131
اپراتوردرجه رنگسازی کلندر,8,81,8154
اپراتوردرجه روکش,8,81,8122
اپراتوردرجه ریسندگی,8,81,8151
اپراتوردرجه رینگ,8,81,8151
اپراتوردرجه سرباره ریورب,8,81,8121
اپراتوردرجه سرباره گیرکوره های ریورب تاپر,8,81,8121
اپراتوردرجه سنگ شکنهاواختلاطمواد ذوب,8,81,8112
اپراتوردرجه سه موتورخانه,8,81,8182
اپراتوردرجه شارژوآسیاب,8,81,8121
اپراتوردرجه شیشه شویی,8,81,8181
اپراتوردرجه عملیات اشعه ایکس تغلیظ,8,81,8112
اپراتوردرجه عملیات ف خ آ تغلیظ,8,81,8112
اپراتوردرجه عملیات متالوژی پالایشگاه,8,81,8121
اپراتوردرجه عملیاتی آسیابهاوسلولهاوموادشی,8,81,8112
اپراتوردرجه عملیاتی کارخانه آزمایشی تغلیظ,8,81,8112
اپراتوردرجه فیلترسازی,8,81,8112
اپراتوردرجه قرقره پیچی,8,81,8151
اپراتوردرجه ماسه خشک کن,8,81,8114
اپراتوردرجه ماشین قالبگیری دیزاماتیک,8,81,8121
اپراتوردرجه ماشینهای بسته بندی,8,81,8183
اپراتوردرجه مایعات,8,81,8131
اپراتوردرجه مخلوطکن ومدارهای ماسه دیزاماتیک,8,81,8121
اپراتوردرجه مقدمات,8,81,8189
اپراتوردرجه موادسازی,8,81,8131
اپراتوردرجه نولید,8,81,8189
اپراتوردرجه نیروگاه,8,81,8182
اپراتوردرجه هاکوبافادیس,8,81,8151
اپراتوردرجه هوادهنده کوره مبدل ذوب,8,81,8121
اپراتوردرجه واحداکسترودر,8,81,8141
اپراتوردرجه واحدریخته گری ذوب,8,81,8121
اپراتوردرجه ودستگاه پخت اتوماتیک,8,81,8160
اپراتوردرجه وروغنکشی ر,8,81,8160
اپراتوردرجه ووو,8,81,8189
اپراتوردرجه وکنترل ضایعات اسیاب وپرس,8,81,8112
اپراتوردرجه پرس سالن و,8,81,8181
اپراتوردرجه پرس قرص,8,81,8131
اپراتوردرجه پرس و,8,81,8189
اپراتوردرجه پست ترتنسفورماتور,8,81,8182
اپراتوردرجه پست فشارقوی,8,81,8182
اپراتوردرجه پی یو,8,81,8142
اپراتوردرجه چاپ,8,81,8132
اپراتوردرجه کشش بزرگ,8,81,8181
اپراتوردرجه کلندر,8,81,8171
اپراتوردرجه کوتینگ,8,81,8171
اپراتوردرجه کوره بیسکوئیت,8,81,8160
اپراتوردرجه کوره ها,8,81,8181
اپراتوردرجه کورههای الکتریکی,8,81,8121
اپراتوردرجه گرانول,8,81,8131
اپراتوردرجه گردش الکترولیت پالایشگاه,8,81,8121
اپراتوردرجه یک,8,81,8189
اپراتوردرجه یک بوبین,8,81,8151
اپراتوردرجه یک تاسیسات,8,81,8182
اپراتوردرجه یک تصفیه روغن,8,81,8131
اپراتوردرجه یک تهیه پمادومایعات,8,81,8131
