title_norm,label_1,level_2,job_code
سقط کن,9,92,9212
سقطجمع کن,9,92,9212
سلاخ ـ انتظامات سالن,9,92,9212
سم چین,9,92,9212
سمپاش کارآموز,9,92,9211
سمپاش کاراموز,9,92,9211
سورتینگ میوه,9,92,9211
شاگرد تراکتور,9,92,9211
طویله,9,92,9212
غوزه کش دستی,9,92,9211
فضای سبز,9,92,9214
فضای سبز و گلخانه شهرداری,9,92,9214
فیله کن ماهی دستی,9,92,9216
قسمت هرینگ,9,92,9216
محرق ساقه گندم,9,92,9211
مرکز نگهداری علوفه دامی علوفه،جو،و,9,92,9212
مسئول حمل نی,9,92,9211
مسئول حمل نی درمزرعه,9,92,9211
مسئول حمل نی و باگاس,9,92,9211
سیم بند حمل بار,7,93,9333
اجر چین نوار تولید,8,93,9329
اجرپزی اجربارکن داخل کوره,8,93,9329
اجزاء وچوب پارافین,8,93,9329
ارابه کش,8,93,9331
ارابه کش بافندگی,8,93,9331
ارابه کش متراژ,8,93,9331
الکترو جمع کن درجه 2,8,93,9329
الکترود جمع کن درجه 1,8,93,9329
الکترودجمع کن,8,93,9329
الیاف خشک کن دستی,8,93,9329
الیاف کش دستی,8,93,9329
اماده ساز پاتیل,8,93,9329
اماده کننده بریکر,8,93,9329
اماده کننده دوده روغن,8,93,9329
اماده کننده دوده ولاستیک,8,93,9329
اماده کننده رولهای سیم بند,8,93,9329
اماده کننده رولهای نخ,8,93,9329
اماده گر تولید,8,93,9329
اموربهره برداری,8,93,9329
اموررسان بخش تولیدزمینی,8,93,9329
امورنقلیه,8,93,9333
انبارهاوتولیدات,8,93,9333
باربری واگن,8,93,9333
بارکش درسیلوی دام,8,93,9333
بارکن سنگ خردکن,8,93,9329
بارکننده برش تولید,8,93,9329
بارکننده تکمیل کاغذ,8,93,9329
بارکننده لوله کاغذ,8,93,9329
بارگیری وارسال وخطتولیدورق گیری,8,93,9333
بارگیری کامیون,8,93,9333
بازبر هواپیما,8,93,9333
باطری آب کن,8,93,9329
باطری پرکن,8,93,9329
باطری پرکن وحمل ونقل,8,93,9329
بانکه آماده کن,8,93,9329
بانکه بر,8,93,9329
بانکه بر ومنشی سالن تولید,8,93,9329
برداشت مقوا الکترود مخصوص,8,93,9329
برداشت کار خط ورق سازی,8,93,9329
برداشت کار سینگل,8,93,9329
برداشت کار لایسک,8,93,9329
برداشت کار ورق کارتن,8,93,9329
برداشت کنتور گاز,8,93,9329
برداشتکار لب چسب اتوماتیک,8,93,9329
بسته بند و بسته باز کن,8,93,9321
بسته بند پسته خشک به صورت خام یا فرآوری شده,8,93,9321
بسته بند پودرپنیسیلی قسمت بسته بندیانت,8,93,9321
بسته بند چاپ خبکو,8,93,9321
بسته بند چاپ چهاررنگ,8,93,9321
بسته بند ی قاشق چنگال,8,93,9321
بسته بندارشدتزئینی,8,93,9321
بسته بندانبار,8,93,9321
بسته بندبسته بندی ارایشی بهداشتی,8,93,9321
بسته بندبسته بندی شماره,8,93,9321
بسته بندتکمیل کاغذ,8,93,9321
بسته بندجعبه های ساخته شده,8,93,9321
بسته بندداروئی,8,93,9321
بسته بنددرجه انبار,8,93,9321
بسته بنددرجه برش هسته قدرت,8,93,9321
بسته بنددرجه دو,8,93,9321
بسته بنددرجه دو بسته بندی جامدات,8,93,9321
بسته بنددرجه دو بسته بندی داروئی,8,93,9321
بسته بنددرجه دوزانوکسی,8,93,9321
بسته بنددرجه شرکت تعاونی,8,93,9321
بسته بنددرجه و,8,93,9321
بسته بنددرجه یک,8,93,9321
بسته بنددرجه یک بسته بندی جامدات,8,93,9321
بسته بنددرجه یک زانوکسی,8,93,9321
بسته بنددرجه یک پنی سیلین,8,93,9321
بسته بنددوردوزبرشکاردرجه وو,8,93,9321
بسته بندزانوکسی,8,93,9321
بسته بندصحافی,8,93,9321
بسته بندلب چسب,8,93,9321
بسته بندمحصولات بهداشتی و آرایشی,8,93,9321
بسته بندمشاغل سخت,8,93,9321
بسته بندنخ رنگی,8,93,9321
بطری و قوطی پر کن دستی,8,93,9321
بوبین,8,93,9329
بوبین بیار,8,93,9329
بوبین تمیزکن,8,93,9329
بوبین جمع کن,8,93,9329
بوبین جمع کن ریسندگی,8,93,9329
بوبین ردیف کن,8,93,9329
بوبین پاک کن,8,93,9329
بوبین پراتوکنر,8,93,9329
تشتک ریز,8,93,9321
تفکیک کننده بطری ها در کارخانه,8,93,9329
تفکیک کننده تایرخام,8,93,9329
تقسیم کننده کلاف انبار نخ,8,93,9329
تمبرزن,8,93,9321
تمبرزن قسمت فاخ ماشین,8,93,9321
تولیدسالن,8,93,9329
جعبه بند,8,93,9321
جعبه زن,8,93,9321
جعبه هل دهنده,8,93,9329
جعبه پرکن,8,93,9321
جعبه چین,8,93,9321
جعبه کن,8,93,9334
جعبه گذارروی خط تولید,8,93,9329
حفاردستی,8,93,9313
درآوردن نان,8,93,9329
دراوردن دمپایی از دستگاه,8,93,9329
درجه 1 رویه,8,93,9329
دوجین,8,93,9321
دوجین بردار,8,93,9334
دوجین برگردان,8,93,9329
دوک اور سالن بوبین پیچی,8,93,9329
دوک به دوک,8,93,9329
دوک بیار,8,93,9329
رافنیک حفاری,8,93,9311
راهنما اپراتور کرین کشتی,8,93,9333
رجگیربسته بندی,8,93,9321
رجگیرفرسنگین,8,93,9333
رجگیرپودر,8,93,9329
رجگیری,8,93,9329
رجیگرتولیدات,8,93,9329
شمارشگر وبسته بند,8,93,9321
شماره زن,8,93,9321
شماره گیرووزان,8,93,9321
شکافتن خازن وپوست ان,8,93,9329
شیشه چین,8,93,9333
شیطانک ریز,8,93,9329
شیطانک زن,8,93,9329
صفحه بردار نئوپان,8,93,9329
صفحه گذارنئوپان,8,93,9329
صندوق پرکن,8,93,9321
طاقه بیارکنترل,8,93,9329
طاقه چین,8,93,9333
طاقه کن,8,93,9329
عصار دستی,8,93,9329
عصاره گیر گیاهان دستی,8,93,9329
عمومی تولیدرینگ,8,93,9329
عوض کردن روغن ماشین,8,93,9329
فیدر لاستیک قطعات,8,93,9329
فیدر چاپ,8,93,9329
فیدر چی,8,93,9329
فیدرآزمایشی,8,93,9329
فیدربادیمیکر,8,93,9329
فیدررینگ,8,93,9329
فیدرمن,8,93,9329
قلاب انداز تجهیزات سبک,8,93,9333
قلاب انداز ذوب,8,93,9329
قلاب انداز فلزکاری سنگین,8,93,9329
قلاب انداز و مراقبت کار واگن,8,93,9332
قلاب انداز کارگاه سازه وپلسازی,8,93,9313
قلاب انداز کارگاه هیترسازی,8,93,9329
قلاب انداز کارگاههای دیگ بخار,8,93,9329
قلاب انداز کارگاههای عملیات اولیه,8,93,9329
قلاب اندازبرنامه ریزی,8,93,9329
قلاب اندازبرنامه ریزی کارگاه آهنگری,8,93,9329
قلاب اندازجرثقیل سازی وسازه,8,93,9329
قلاب زن,8,93,9329
قلاب زن ابکاری,8,93,9329
قلابدار ذوب,8,93,9329
قلابدارجرثقیل درجه 1 ذوب,8,93,9329
قلابداردرجه ذوب,8,93,9329
قلابدارکنورتور ذوب,8,93,9329
قوطی بازبین,8,93,9329
لایه چینی,8,93,9334
لوله چین,8,93,9312
لوله چین تکمیل,8,93,9312
مخلوط کار دخانیات دستی,8,93,9329
مسئول بازگشایی قطعات ckd ریو,8,93,9329
مسئول خدمات عمومی ریخته گری,8,93,9329
مسئول خدمات عمومی فولادسازی,8,93,9329
آب شور,9,93,9329
آب و فاضلاب روستایی,9,93,9312
آبرسان,9,93,9329
آبرسان چدن ریزی,9,93,9329
آبرسان کوره بلند,9,93,9329
آبگیری,9,93,9329
آجربارکن,9,93,9313
آجربده,9,93,9313
آجربر,9,93,9313
آجرجینی,9,93,9313
آجردار,9,93,9313
آجردربیار,9,93,9313
آجرشور,9,93,9313
آجرکش کوره آجرپزی دستی,9,93,9329
آغشته کردن چسب به پوشال وازمایشگاه,9,93,9329
آهک بارکن,9,93,9333
آهک زن سالامبورسازی دستی,9,93,9329
آورنده اجزاء تایرباری,9,93,9329
آورنده تایر خام جهت پرسهای پخت درجه 1,9,93,9329
آی اس اول کوره سوم,9,93,9329
اب زن مواداولیه,9,93,9329
اب و فاضلاب,9,93,9312
ابر گذار,9,93,9329
ابرزن,9,93,9329
ابریشم کش,9,93,9329
ابریشم کش دستی,9,93,9329
ابگیری,9,93,9329
اتاق بارریز,9,93,9333
اتیکت چسبان,9,93,9321
اثاث کشی منازل,9,93,9333
اجربر,9,93,9313
اجردرار,9,93,9313
اجرریز,9,93,9313
ارد کردن استخوان گاو,9,93,9329
استادکار بارگیری انبار محصولات,9,93,9333
استادکارمصارف سنگین,9,93,9333
اسکله چین,9,93,9333
اسید چرب کارگر,9,93,9329
اسیدزنی وخاک زنی,9,93,9329
الک,9,93,9329
الک بان,9,93,9329
الک کار,9,93,9329
امور خط کشتار تخلیه دل,9,93,9329
امور خط کشتار سنگدان بر,9,93,9329
امور خط کشتار قلاب زن,9,93,9329
امور خط کشتار چنار دانه زن,9,93,9329
انباربارزنی تخلیه,9,93,9333
انبارزن,9,93,9333
انتقال,9,93,9333
اهار,9,93,9329
اهارسالن مقدماتی,9,93,9329
اهارفنیش ج کارگرتولیدو,9,93,9329
اهاروتی,9,93,9329
اهارپز,9,93,9329
اهارپز مقدمات بافندگی,9,93,9329
اورنده مواد نمره گیر,9,93,9329
اورنده مواد نموده گیر نخ و فتیله,9,93,9329
اویزبند,9,93,9329
اپراتور و کارگر محلی گچ و سرباره,9,93,9311
اپراتورتمیزکاری شاتبلاست،تامبلاست،دیسکاس,9,93,9329
اپراتورو کارگر سالن,9,93,9329
اکیپ پخش آسفالت,9,93,9312
بابرتخلیه و بارگیر,9,93,9333
باحفظسمت نظافتچی سالن کارگرریسندگی,9,93,9329
باحفظسمت کارگرانبارمصرفی,9,93,9333
بادگیری لنت,9,93,9329
بادی کار,9,93,9329
بار زدن مصالح,9,93,9313
بار کردن اجر,9,93,9313
بار گیری چوب الات,9,93,9333
بارانداز,9,93,9333
بارانداز کشتارگاه,9,93,9333
بارانداز کوکیل,9,93,9333
باربر,9,93,9333
باربر اثاث خانه,9,93,9333
باربر انبار کالا,9,93,9333
باربر با دست,9,93,9333
باربر با چرخ,9,93,9333
باربر بار قطار کشتی هواپیما و مانند آن,9,93,9333
باربر بار مسافر,9,93,9333
باربر حمل و نقل نخ,9,93,9333
باربر فیتینگ,9,93,9333
باربر قطار,9,93,9333
باربر قظار,9,93,9333
باربر لوله ریزی,9,93,9333
باربر میوه,9,93,9333
باربر نظافت و,9,93,9333
باربر و حمال,9,93,9333
باربر کامیون های حمل کالا,9,93,9333
باربر کوکیل,9,93,9333
باربراسکله,9,93,9333
باربران حمل و نقل,9,93,9333
باربرانبار,9,93,9333
باربرتخلیه چی,9,93,9333
باربرداخل سالن,9,93,9333
باربردار,9,93,9333
باربرمصالح ساختمانی سیمان وآهک,9,93,9333
باربری باربرانبارمحصول,9,93,9333
باربری باچرخ,9,93,9333
باربری تره بار,9,93,9333
باربری دورمیدان,9,93,9333
باربگیر,9,93,9333
باربیار,9,93,9333
بارتکانی,9,93,9333
بارجمع کن,9,93,9333
بارجمع کن لعاب زنی,9,93,9329
بارخالی کن,9,93,9333
بارریز,9,93,9329
بارریز یا ذوب ریز کوکیل,9,93,9329
بارریزارشد,9,93,9329
بارریزدرجه,9,93,9329
بارزدن مصالح ساختمانی,9,93,9313
بارزن,9,93,9333
بارزن سیمان,9,93,9333
بارزن ماشین,9,93,9329
بارل کار,9,93,9333
بارمک,9,93,9329
باروت رسان,9,93,9333
باروت کوب,9,93,9329
باروت گذار,9,93,9329
بارچی جعبه زن,9,93,9329
بارچین,9,93,9333
بارچین سرویسکار,9,93,9333
بارچین کارخانه,9,93,9333
بارچین کنجاله,9,93,9333
بارچین گونی,9,93,9333
بارگیر,9,93,9333
بارگیر وسایل نقلیه,9,93,9333
بارگیرخانه بارزن وسنگ شکن اول,9,93,9311
بارگیرخانه بارزن پاکت پرکن,9,93,9321
بارگیرخانه سیمان,9,93,9333
بارگیرخانه وپانل,9,93,9333
بارگیرموادپودر و حلال,9,93,9333
بارگیرو آمارگر,9,93,9333
بارگیروباربند,9,93,9333
بارگیری آب معدنی,9,93,9333
بارگیری آجر,9,93,9313
بارگیری اجربارکن,9,93,9313
بارگیری جعبه های همبرگر و کباب,9,93,9333
بارگیری خشت خام تولیدی و,9,93,9313
بارگیری زغالسنگ,9,93,9333
بارگیری سنگ,9,93,9313
بارگیری شارژ وتعویض کپسول اکسیژن,9,93,9333
بارگیری شن وماسه,9,93,9333
بارگیری لعاب,9,93,9333
بارگیری لوله بارگیری لوله های تولیدجهت مصرف,9,93,9333
بارگیری مصالح ساختمانی,9,93,9313
بارگیری و تخلیه بار با کول و دست,9,93,9333
بارگیری ورق بارگیری ورق های تولیدی جهت مصرف,9,93,9333
بارگیری وشمارشگر,9,93,9333
بارگیری کاشی,9,93,9313
بارگیری کالا,9,93,9333
بارگیری گونی های سوسیس و کالباس,9,93,9333
بارگیری گچ,9,93,9313
بازرس خام,9,93,9329
بازرس شستشو,9,93,9329
بازچین,9,93,9334
بافندگی کارگر حمل چله,9,93,9329
بافندگی کارگرحمل پود,9,93,9329
بالت جمع کن تولیدی و,9,93,9329
باند و کارگر باند وو,9,93,9329
بخیه کش,9,93,9329
برداشت ترانشه,9,93,9312
برش اولیه,9,93,9329
بروشورتاکن,9,93,9321
برگ توتون بازکن دستی,9,93,9329
برگ توتون پاک کن دستی,9,93,9329
بسته بندوحمل ونقل,9,93,9333
بسته بندوحمل ونقل طاقه کنی,9,93,9333
بسته بندی خوراکی دام,9,93,9321
بسته بندی خوشکبار,9,93,9321
بسته بندی دمپایی,9,93,9321
بسته بندی دیسکی سخت وزیان آور,9,93,9321
بسته بندی سم و کود,9,93,9321
بسته بندی شن و ماسه,9,93,9321
بسته بندی شیرینی,9,93,9321
بسته بندی ضایعات وعدل بازکن,9,93,9321
بسته بندی ظروف پلاستیکی,9,93,9321
بسته بندی فیلینگ,9,93,9321
بسته بندی قوطی آبمیوه,9,93,9321
