title_norm,label_1,level_2,job_code
تکنسین مکانیک میله گذاری,3,31,3115
تکنسین مکانیک و اپراتور دروگر,3,31,3115
تکنسین مکانیک و بالابرها,3,31,3115
تکنسین مکانیک و کپسول پرکن,3,31,3115
تکنسین مکانیک پالایش بنزول,3,31,3115
تکنسین مکانیک پخت،مکنده وروغن کاری,3,31,3115
تکنسین مکانیک پرس شاپ,3,31,3115
تکنسین مکانیک کلاووس,3,31,3115
تکنسین مکانیکی گازوئیلی,3,31,3115
تکنسین میکرب شناسی,3,31,3141
تکنسین میکروبیولوژی ازمایشگاه,3,31,3141
تکنسین ناظر بازیابی اسید شوئی,3,31,3116
تکنسین ناظر بر امور پیمانکاران,3,31,3123
تکنسین ناظر برش قراضه,3,31,3135
تکنسین ناظر تآسیسات و سیستمهای برودتی,3,31,3115
تکنسین ناظر تخلیه و بارگیری,3,31,3122
تکنسین ناظر تعمیرات آماده سازی کوره های فولاد سازی,3,31,3135
تکنسین ناظر تفکیک،جابجایی و انتقال ضایعات,3,31,3132
تکنسین ناظراستخراج وآماده سازی,3,31,3121
تکنسین ناظربرنصب انشعبات,3,31,3123
تکنسین ناظرشبکه آب,3,31,3112
تکنسین نت تعمیرات الکترواسپیندل و قطعات دوار,3,31,3115
تکنسین نت توسعه و بهبود pm و کالیبراسیون,3,31,3119
تکنسین نت دیزل ژنراتور,3,31,3115
تکنسین نت ساخت و تعمیر بردهای الکترونیکی,3,31,3114
تکنسین نت ساختمان امور مهندسی و پشتیبانی,3,31,3112
تکنسین نت ساختمانی تهویه مطبوع و آسانسورها,3,31,3115
تکنسین نت لیفتراک,3,31,3115
تکنسین نت میترینگ,3,31,3114
تکنسین نت هوزینگ و ماشین مخصوص,3,31,3115
تکنسین نت کارگاه دنده زنی,3,31,3115
تکنسین نسوز و مکانیک پاتیل و تاندیش,3,31,3117
تکنسین نسوز کوره و سایر نواحی,3,31,3117
تکنسین نشت یابی اداره عیب یابی و تعمیرات کابل,3,31,3113
تکنسین نظارت و هماهنگی تولید,3,31,3122
تکنسین نقشه برادری سیویل و سازه,3,31,3112
تکنسین نقشه های زمینی,3,31,3118
تکنسین نقشه کشی از روی عکس های هوایی,3,31,3118
تکنسین نقشه کشی دیجیتالی,3,31,3118
تکنسین نقشه کشی و جانمایی,3,31,3118
تکنسین نقطه جوش و الکترونیک,3,31,3114
تکنسین نمونه برداری از چاه ها و مخازن,3,31,3111
تکنسین نوار های نقاله زغالشویی,3,31,3117
تکنسین نوبتکار آزمایشگاه pp,3,31,3111
تکنسین نوبتکار آزمایشگاه کارخانه lldpe,3,31,3111
تکنسین نوبتکار کارخانهlldpe,3,31,3133
تکنسین نوبتکارآزمایشگاهhd,3,31,3111
تکنسین نوبتکارتعمیرات,3,31,3115
تکنسین نوسازی پاتیل,3,31,3117
تکنسین نگهداری اقلام و کالای مصرفی,3,31,3115
تکنسین نگهداری بازدید و مانور,3,31,3115
تکنسین نگهداری دستگاه emd std,3,31,3115
تکنسین نگهداری دستگاهها وتجهیزات حسین شیر شکار دو,3,31,3115
تکنسین نگهداری دفرل وتوربین,3,31,3115
تکنسین نگهداری دیگ بخاروچیلر,3,31,3115
تکنسین نگهداری نیروگاه وتاسیسات,3,31,3113
تکنسین نگهداری هیدرولیک وپیوندتک,3,31,3115
تکنسین نگهداری و تعمیرات act و mct,3,31,3115
تکنسین نگهداری و تعمیرات بریکرهای hv,3,31,3113
تکنسین نگهداری و تعمیرات بریکرهای lv,3,31,3113
تکنسین نگهداری و تعمیرات تاسیسات ساحلی کارون,3,31,3112
تکنسین نگهداری و تعمیرات سایت شمالی,3,31,3112
تکنسین نگهداری و تعمیرات سیستم های برنامه پذیر,3,31,3114
تکنسین نگهداری و تعمیرات فنها فاز,3,31,3115
تکنسین نگهداری وتعمیرات hvac,3,31,3115
تکنسین نگهداری وتعمیرات plc,3,31,3114
تکنسین نگهداری وتعمیرات بالابرهاوجرثقیلهای سقفی ودربهای اتوم,3,31,3115
تکنسین نگهداری وتعمیرات والوهای شیمی وهیدروژن سازی فاز یک,3,31,3116
تکنسین نگهداری وتعمیرات پمپ های خارج از توربین هال فاز یک,3,31,3115
تکنسین نگهداری وسایل پروازی,3,31,3115
تکنسین نیوماتیک,3,31,3115
تکنسین ها و کمک متخصصان,3,31,3119
تکنسین های علوم زیستی و کمک متخصصان مرتبط,3,31,3141
تکنسین های کنترل فرایندها طبقه بندی نشده در جای دیگر,3,31,3139
تکنسین هدایت کننده مکانیزم ها,3,31,3115
تکنسین هلیکوپتر,3,31,3115
تکنسین هماهنگ کننده کوره,3,31,3135
تکنسین هوا شناسی,3,31,3111
تکنسین هوای فشرده سوخت و گاز,3,31,3115
تکنسین هکتاری,3,31,3143
تکنسین هیدرولیک و سیستمهای پی اچ اس,3,31,3115
تکنسین هیپوکلریت سدیم,3,31,3111
تکنسین و متصدی بوتان گاز,3,31,3134
تکنسین و مسئول واحد نگهداری emd,3,31,3122
تکنسین و مشاور ایمنی فولادسازی و ریخته گری مداوم,3,31,3119
تکنسین واحد تقطیر,3,31,3134
تکنسین واحدهای h2 hnx co2,3,31,3133
تکنسین واحدهای تولید نخ بروده تاسیسات و راشل,3,31,3115
تکنسین واحدهای رنگرزی بسته بندی بروده تاسیسات و چا,3,31,3115
تکنسین واحدهای گازی وسیستم های کمکی,3,31,3131
تکنسین واردات حمل و توزیع سوخت,3,31,3119
تکنسین وراهبرکوره ها,3,31,3135
تکنسین ومکانیک وسرویسکارسالن,3,31,3115
تکنسین وو,3,31,3119
تکنسین ووارشدتعمیرات مکانیکی درواحدبسته ب,3,31,3115
تکنسین وکاردان تعمیرات کابل,3,31,3113
تکنسین وکارشناس فنی خطپروازباری تجاری وشکاری,3,31,3115
تکنسین وکارشناس فنی فابریک وفایبرگلاس,3,31,3119
تکنسین وکارشناس فنی محفظه احتراق,3,31,3115
تکنسین وکارشناسی فنی کارگاه رنگ موتور,3,31,3115
تکنسین ویدئومتری,3,31,3114
تکنسین پ مهندسی دسته سیم وکنترل بدنه,3,31,3114
تکنسین پاگ میل و خردایش چانک,3,31,3117
تکنسین پتروشیمی,3,31,3116
تکنسین پخت و تخلیه,3,31,3139
تکنسین پدافند غیرعامل و مدیریت بحران,3,31,3119
تکنسین پرتو شیمیایی,3,31,3111
تکنسین پرس والنگاتور تکنسین تولید,3,31,3115
تکنسین پروژه فراوری مواد اولیه فولاد سازی شریدر,3,31,3117
تکنسین پروژه های سیویل و سازه,3,31,3112
تکنسین پست برق 400kv,3,31,3113
تکنسین پست برق kv132,3,31,3113
تکنسین پست های گاز طبیعی,3,31,3117
تکنسین پشتیبانی مهندسی چراغ,3,31,3113
تکنسین پشتیبانی مونتاژ,3,31,3119
تکنسین پشتیبانی و خدمات کلین روم,3,31,3119
تکنسین پشتیبانی کوره ها,3,31,3135
تکنسین پلایش,3,31,3134
تکنسین پلی یورتان,3,31,3116
تکنسین پمپاژ آب,3,31,3132
تکنسین پمپاژ نفت,3,31,3117
تکنسین پوسته,3,31,3119
تکنسین پوسته سازوبوبین تمیزکن,3,31,3115
تکنسین پیشگیری از آتش سوزی ازجنبه عمرانی,3,31,3112
تکنسین پیمانی برنامه ریزی آتش نشانی,3,31,3119
تکنسین چراغ های دریایی,3,31,3151
تکنسین چربی زدایی,3,31,3116
تکنسین ژئوالکتریک وآبشناسی,3,31,3111
تکنسین ژئوفیزیک کار با اشعه,3,31,3117
تکنسین ژئوفیزیک کاربااشعه وموادرادیواکتیو,3,31,3117
تکنسین کاتافورز,3,31,3116
تکنسین کارآموز,3,31,3119
تکنسین کارآموز مرتبه شش,3,31,3119
تکنسین کارآموز مرتبه پنج,3,31,3119
تکنسین کارآموز مرتبه چهار,3,31,3119
تکنسین کاراموز,3,31,3119
تکنسین کارسنجی,3,31,3119
تکنسین کارهای الکترونیکی پیش از چاپ,3,31,3114
تکنسین کارهای خارج از مجتمع,3,31,3119
تکنسین کانه آرایی,3,31,3117
تکنسین کرنها,3,31,3117
تکنسین کشت بافت,3,31,3141
تکنسین کلین روم,3,31,3119
تکنسین کماکس,3,31,3119
تکنسین کمپوست,3,31,3141
تکنسین کنترل آنالوگ فاز1,3,31,3139
تکنسین کنترل آنالوگ فاز2,3,31,3139
تکنسین کنترل آنالوگ و دیجیتال,3,31,3139
تکنسین کنترل تولید cfl,3,31,3139
تکنسین کنترل جانمایی,3,31,3119
تکنسین کنترل عیار و نمونه بردار,3,31,3117
تکنسین کنترل فرایند پالایشگاه نفت و گاز طبیعی,3,31,3134
تکنسین کنترل فیزیک وابعاد,3,31,3111
تکنسین کنترل مراحل ساخت,3,31,3112
تکنسین کنترل مرتبه موادومخلوط,3,31,3111
تکنسین کنترل مرتبه پروسس وضایعات,3,31,3139
تکنسین کنترل مرتبه یک فیزیک وابعاد,3,31,3111
تکنسین کنترل مصرف انرژی,3,31,3119
تکنسین کنترل مواد شیمیایی و انبار,3,31,3111
تکنسین کنترل نت ومصرف قطعات بازرس فنی,3,31,3119
تکنسین کنترل و صدور گواهینامه کالیبراسیون,3,31,3111
تکنسین کنترل پرتوشناختی شیمی,3,31,3111
تکنسین کنترل پروسس,3,31,3139
تکنسین کنترل چاه های اب,3,31,3112
تکنسین کنترل چشمی آمپول,3,31,3139
تکنسین کنترل کیفت کارآموز,3,31,3111
تکنسین کنترل کیفی مواداولیه و میانی,3,31,3111
تکنسین کنترل کیفی مونتاژ و رنگ yd,3,31,3139
تکنسین کنترل کیفیت قوه پارس,3,31,3113
تکنسین کنترل کیفیت مجموعه و بدنه,3,31,3115
تکنسین کنترل کیفیت نمایندگان مستقر در دفاتر منطقه ای,3,31,3119
تکنسین کنترل کیفیت پیمانکاران,3,31,3112
تکنسین کیفیت اکسل وانت,3,31,3115
تکنسین کیفیت محصول سایت مگا,3,31,3115
تکنسین گروه ecu,3,31,3114
تکنسین گروه آینه,3,31,3115
تکنسین گروه اموزشی فیزیک,3,31,3111
تکنسین گروه اموزشی مهندسی مکانیک,3,31,3115
تکنسین گروه انتقال کالا,3,31,3115
تکنسین گروه ایربگ,3,31,3114
تکنسین گروه تعلیق و ترمز,3,31,3115
تکنسین گروه داشبورد,3,31,3114
تکنسین گروه دسته راهنما,3,31,3114
تکنسین گروه زیستشناسی,3,31,3141
تکنسین گروه سنسور,3,31,3114
تکنسین گروه سوئیچ,3,31,3114
تکنسین گروه سیستم تهویه,3,31,3115
تکنسین گروه فرمان,3,31,3115
تکنسین گروه فنی,3,31,3119
تکنسین گروه قطعات جانبی موتور,3,31,3115
تکنسین گروه قطعات پلیمری,3,31,3116
تکنسین گروه پایش وضعیت cm,3,31,3115
تکنسین گروه چراغ,3,31,3114
تکنسین گروه کویل,3,31,3114
تکنسین گواهی کیفیت بومی سازی,3,31,3119
تکنسین گیاه شناسی,3,31,3141
تکنسین گیاه های خشک,3,31,3141
تکنسین گیاهپزشکی,3,31,3142
تکنسینbackend قوای محرکه ونشانگرها,3,31,3114
تکنسینارشد وحلالهایالی انبارموادشیمیائی,3,31,3111
تکنسینانبارهایموادشیمیائیوحلالهایالیلاب,3,31,3111
تکنسیندرجهدولابراتوار انبارموادشیمیائی,3,31,3111
تکنسینمرتبه ازمایشگاه,3,31,3111
تکنوتولید,3,31,3119
تکنولوژیست بسته بندی,3,31,3115
تکنولوژیست تعمیرات خدمات فنی,3,31,3119
تکنولوژیست لاستیک سازی,3,31,3116
تکنولوژیست وتکنسین تکنیکال,3,31,3119
تکنولوژیست چاپ,3,31,3115
تکنولوژیست کاغذسازی,3,31,3139
تکنولوگ آبزدایی و فیلترپرس,3,31,3132
تکنولوگ اماده سازی شمش,3,31,3135
تکنولوگ اماده سازی وتغلیظ,3,31,3135
تکنولوگ امداد گاز,3,31,3117
تکنولوگ تامین مواد اولیه,3,31,3111
تکنولوگ تشکیلات گازی,3,31,3117
تکنولوگ تصفیه خانه,3,31,3132
تکنولوگ تصفیه گاز,3,31,3134
تکنولوگ تولید اکسیژن,3,31,3133
تکنولوگ تولیدآهن اسفنجی,3,31,3135
تکنولوگ حوزه چدن,3,31,3135
تکنولوگ دانه بندی,3,31,3135
تکنولوگ دانه بندی سرباره کوره بلند,3,31,3135
