id,title_norm,label_1,isco_sub_major_group
40556.0,متصدی نگهداری کمپرسورهای خنک کن,7,
40558.0,متصدی نگهداشت و تاسیسات غیرصنعتی,7,
40559.0,متصدی نیروگاه برق وکمپرسورها,8,
40560.0,متصدی هاتفورد,8,
40561.0,متصدی هادی سالن آلومتک,8,
40562.0,متصدی هارتفورد,8,
40563.0,متصدی هاسبل چرم و دباغی,7,
40564.0,متصدی هالر,8,
40565.0,متصدی هالرد اسیاب,8,
40567.0,متصدی هدایت زمینی هواپیما,8,
40568.0,متصدی هدایت وتحویل قراضه,8,
40576.0,متصدی هواساز,8,
40578.0,متصدی هومباک,8,
40579.0,متصدی هیدرولیک,7,
40580.0,متصدی هیدروژنه,8,
40581.0,متصدی و ارشد بسته بندی روتاری کرمدار,8,
40582.0,متصدی و ارشد بسته بندی لوله مروارید و پاکتی,8,
40583.0,متصدی و ارشد تصفیه شکلات,8,
40584.0,متصدی و ارشد توزین و مواد ریزی,8,
40585.0,متصدی و ارشد خط استیک,8,
40586.0,متصدی و ارشد ساخت,8,
40587.0,متصدی و ارشد ساخت ساندویچ,8,
40588.0,متصدی و ارشد ساخت پتی بور و نارگیلی,8,
40589.0,متصدی و ارشد ساخت پفک,8,
40590.0,متصدی و ارشد ساندویچ تک تک,8,
40591.0,متصدی و ارشد سلفون کشی,8,
40592.0,متصدی و ارشد شکلات تافی یا پرشین,8,
40593.0,متصدی و ارشد پخت نان,7,
40594.0,متصدی و ارشد پرش یام و دوسرپیچ,8,
40595.0,متصدی و اپراتور تاپ درایو حفاری نفت,8,
40596.0,متصدی و اپراتور دستگاه,8,
40597.0,متصدی و اپراتور دستگاه گرداننده فوقانی حفاری نفت,8,
40598.0,متصدی و اپراتور موتور برق,8,
40599.0,متصدی و اپراتور نوار نقاله,8,
40600.0,متصدی و اپراتور کوره پالایشگاه,8,
40601.0,متصدی و سرویس کار تسمه اسیاب مواد خام,8,
40602.0,متصدی و سرویسکار بارگیرخانه,8,
40603.0,متصدی و سرویسکار تسمه ها,8,
40604.0,متصدی و سرویسکار سیلوها,8,
40605.0,متصدی و سرویسکارسپراتور,8,
40606.0,متصدی و سرویکار باسکول,8,
40607.0,متصدی و ناظر حمل و نقل ریلی,8,
40608.0,متصدی و کاربر سوخت,8,
40609.0,متصدی و کارگر اکسیژن پرکنی و تصفیه خانه,8,
40610.0,متصدی واحد تقطیر پارافین,8,
40611.0,متصدی واحد خشک کن پارافین,8,
40612.0,متصدی واحد دانه بندی اوره,8,
40613.0,متصدی واحد ناگت,8,
40614.0,متصدی واحد وکیوم,8,
40615.0,متصدی واحد کیسه گیری,8,
40616.0,متصدی واحدتشتک سازی,7,
40617.0,متصدی واحدشستشو,9,
40619.0,متصدی واحدپرس,8,
40620.0,متصدی واحدچاپ وفلز,7,
40621.0,متصدی واحدکتانی,7,
40625.0,متصدی وارشدقالبگیری تک تک یا,7,
40630.0,متصدی واکیوم,8,
40634.0,متصدی واگن بر,8,
40635.0,متصدی واگن قطار,8,
40636.0,متصدی واگن های مولد برق ولت,8,
40637.0,متصدی وایندر,8,
40640.0,متصدی ورتکس,8,
40644.0,متصدی ورقکاری وجوشکاری کاربیت,7,
40649.0,متصدی وزن کردن کالای انبار,9,
40650.0,متصدی وزن کشی در انبار,9,
40651.0,متصدی وسرویسکارباسکول,8,
40652.0,متصدی وسرویسکارتسمه مواد خام,8,
40653.0,متصدی وسرپرست تهیه بتون سالن,7,
40660.0,متصدی وقالب بندایداوجوش,7,
40661.0,متصدی وقالب بندپرس سبک,7,
40662.0,متصدی وقالب بندکارلینگ وتراش,7,
40663.0,متصدی ولکانیزه کردن لاستیک وسایل نقلیه,7,
40665.0,متصدی ومکانیک خارزنی وپولیش درجه 2,7,
40666.0,متصدی ومکانیک درجه خارزنی وپلیش ومکانیک خیاطی,7,
40667.0,متصدی ومکانیک ماهر خارزنی وپلیش ومکانیک خیاطی,7,
40668.0,متصدی ونتیلاتور,8,
40669.0,متصدی وکارگرتامبلر,8,
40670.0,متصدی وکارگرتولید پشت بام,7,
40671.0,متصدی وکارگرنظافتچی حلاجی,9,
40672.0,متصدی وی پی آی و کوره های خشک کن,8,
40673.0,متصدی ویبره,8,
40674.0,متصدی ویبره دستی وپرداخت پانل,7,
40675.0,متصدی ویبره دستی وپرداخت کننده قالب,7,
40677.0,متصدی وینچ,8,
40678.0,متصدی وینچ معدن,8,
40679.0,متصدی وینچ چرم و دباغی,8,
40680.0,متصدی پاتیل اب سرد,8,
40681.0,متصدی پاتیل برگردان قالب ذوب فلز,8,
40683.0,متصدی پارکت درجه 1,7,
40684.0,متصدی پاستوریزاسیون,8,
40685.0,متصدی پاستوریزاسیون تولیدوو,8,
40686.0,متصدی پاستوریزاسیون لبنیات,8,
40687.0,متصدی پاستوریزه بستنی,8,
40691.0,متصدی پاشنه سازی,7,
40692.0,متصدی پالت,9,
40693.0,متصدی پالت سازی پک و کلاف,7,
40694.0,متصدی پانچ,7,
40696.0,متصدی پاک کردن الوار در معدن,9,
40697.0,متصدی پاکتراشی,7,
40703.0,متصدی پتک خودکار,8,
40704.0,متصدی پخت بافشار,8,
40705.0,متصدی پخت تافی وابنبات,7,
40706.0,متصدی پخت ساگار,7,
40707.0,متصدی پخت سیروپ میکا,7,
40708.0,متصدی پخت صابون,7,
40709.0,متصدی پخت مایع شرفشویی,7,
40710.0,متصدی پخت مواداولیه,7,
40711.0,متصدی پخت موادرول میل,7,
40712.0,متصدی پخت موادمسئول میکسر,7,
40713.0,متصدی پخت کرم کارامل,7,
40735.0,متصدی پرداخت چوب صنایع چوب,7,
40736.0,متصدی پردازش فلز مغناطیسی در معدن,8,
40737.0,متصدی پردوریت,8,
40738.0,متصدی پرس,8,
40739.0,متصدی پرس اپراتورپرس,8,
40740.0,متصدی پرس تخته چندلا,8,
40741.0,متصدی پرس تفاله و,8,
40742.0,متصدی پرس دامپا,8,
40743.0,متصدی پرس درجه 1,8,
40744.0,متصدی پرس درجه 2,8,
40745.0,متصدی پرس درجه 3,8,
40746.0,متصدی پرس سالن آلومتک,8,
40747.0,متصدی پرس سبک,8,
40748.0,متصدی پرس صابون,8,
40749.0,متصدی پرس ضایعات سالن آلومتک,8,
40750.0,متصدی پرس ضربه ای پانچ وخمکاری,8,
40751.0,متصدی پرس نئوپان,8,
40752.0,متصدی پرس و عدلبندی,8,
40753.0,متصدی پرس وخشککن,8,
40754.0,متصدی پرس ومونتاژسرپیچ مهتابی پرس کاری,8,
40755.0,متصدی پرس وپلارد,8,
40756.0,متصدی پرس پانچ پانچ وخم کاری,8,
40757.0,متصدی پرس کاری ماهیچه فلزی,8,
40758.0,متصدی پرس کاکائو,8,
40759.0,متصدی پرس کششی,8,
40760.0,متصدی پرسهای سردوگرم,8,
40761.0,متصدی پرسکاری,8,
40764.0,متصدی پرکردن بطری,8,
40765.0,متصدی پرکردن کپسول گاز,8,
40766.0,متصدی پرکن سوسیس,7,
40768.0,متصدی پس آب صنعتی,8,
40771.0,متصدی پست برق واحدهای تولیدی,8,
40776.0,متصدی پسماند حفاری,9,
40784.0,متصدی پل,9,
40785.0,متصدی پلاستفوم,8,
40786.0,متصدی پلهای غیرفلزی و آبروها,7,
40787.0,متصدی پلهای فلزی,7,
40788.0,متصدی پمپ آبرسان کارخانه,8,
40789.0,متصدی پمپ تخلیه دیگ بخار و بویلر,8,
40790.0,متصدی پمپ مواد محصولات سیمانی,8,
40791.0,متصدی پمپ های سیار,8,
40793.0,متصدی پنبه پاککنی,8,
40794.0,متصدی پنچرگیری و اپارات,7,
40795.0,متصدی پنچرگیری و شستشوخودرو,7,
40796.0,متصدی پنیاک,7,
40798.0,متصدی پودر جوش,7,
40799.0,متصدی پوست کن حلقوی,8,
40800.0,متصدی پوست کن زنجیری,8,
40801.0,متصدی پوشال ریز,8,
40802.0,متصدی پول ماکس ورول پانچ خمکاری,8,
40810.0,متصدی پیشه وران,7,
40811.0,متصدی پیشگرمکن و سیلکون,8,
40812.0,متصدی پیشگرمکن کوره,8,
40814.0,متصدی پیورپک,8,
40815.0,متصدی پیچنده,8,
40838.0,متصدی چاپ با انواع قالب ها مهرها و کلیشه ها,7,
40839.0,متصدی چاپ دورنگ درجه 1,7,
40840.0,متصدی چاپ دورنگ درجه 2,7,
40841.0,متصدی چاپ رنگ درجه 1,7,
40842.0,متصدی چاپ رنگ درجه 2,7,
40843.0,متصدی چاپ سلفان,7,
40844.0,متصدی چاپ مسطح,7,
40845.0,متصدی چاپ مسطح یک,7,
40850.0,متصدی چراغخانه,8,
40851.0,متصدی چراغخانه معدن,8,
40852.0,متصدی چراغخانه وتاسیسات,8,
40853.0,متصدی چراغسازی,7,
40854.0,متصدی چرخ اشتروبل,7,
40855.0,متصدی چرخ دوخت چتر صنعتی,7,
40856.0,متصدی چرخ کردن شیر,8,
40857.0,متصدی چرخ گل دوزی صنعتی,7,
40858.0,متصدی چرخ گوشت,8,
40859.0,متصدی چرخاننده,8,
40860.0,متصدی چرخاننده قرقره کاغذ,8,
40861.0,متصدی چسب زنی وبسته بندی,8,
40862.0,متصدی چسب وحلالها,8,
40863.0,متصدی چسب وکنترل کیفی تخته چندلایی,7,
40864.0,متصدی چسب وکنترل کیفی مبل,7,
40866.0,متصدی چله گذاردرجه بافندگی,7,
40867.0,متصدی چله گذاری درجه 2 بافندگی,7,
40868.0,متصدی چله گذاری وگره زنی,7,
40869.0,متصدی چله گذاری چله بندی,7,
40870.0,متصدی چندتیغ رکس,8,
40871.0,متصدی چهارطرف رند,7,
40872.0,متصدی چهارگوش,7,
40873.0,متصدی چوب بری کارگاه فراوری چوب,7,
40874.0,متصدی چیپربرزگ,8,
40875.0,متصدی چیپرضایعات,8,
40876.0,متصدی چیپرکوچک,8,
40880.0,متصدی ژنراتوربرق معدن میدوک معدن,8,
40881.0,متصدی کابل سکتو,8,
40882.0,متصدی کاتر,8,
40883.0,متصدی کاترکالباس,8,
40884.0,متصدی کار در رافنری,8,
40885.0,متصدی کارآموز,9,
40886.0,متصدی کارتن سازی درجه 1,7,
40887.0,متصدی کارتن سازی درجه 3,7,
40890.0,متصدی کارخانه بزرگ درجه 1,8,
40891.0,متصدی کارخانه بوجاری خشک کن ضدعفونی,8,
40892.0,متصدی کارخانه گاز سی او,8,
40902.0,متصدی کارکاه عمران وساختمان,7,
40904.0,متصدی کارکرد کنتور دریچه های آبیاری,8,
40906.0,متصدی کارگاه اره تیزکنی,7,
40907.0,متصدی کارگاه استخراج,7,
40908.0,متصدی کارگاه اهنگری,7,
40909.0,متصدی کارگاه باگاس,8,
40910.0,متصدی کارگاه تراشکاری واحد هفتم,7,
40911.0,متصدی کارگاه تست و تحویل,7,
40912.0,متصدی کارگاه تعمیرات اسلاید گیت,7,
40913.0,متصدی کارگاه شاسی موبیل,7,
40914.0,متصدی کارگاه صافکاری ورادیاتورسازی,7,
40915.0,متصدی کارگاه ضایعات حمل مواد,8,
40916.0,متصدی کارگاه عمران وساختمان,7,
40917.0,متصدی کارگاه ماشینی,8,
40918.0,متصدی کارگاه نجاری و قالب بندی,7,
40919.0,متصدی کارگاه پنوماتیک,7,
40920.0,متصدی کارگاه کنتور,7,
40923.0,متصدی کاسیفای جوشکاری جوشکاری قطعات,7,
40924.0,متصدی کاغذپیچی کالاها دستی,9,
40926.0,متصدی کالسکه برقی تبدیلات,8,
40927.0,متصدی کالسکه برقی مقواسازی,8,
40931.0,متصدی کامیون خانه,8,
40932.0,متصدی کامیون ریز,8,
40939.0,متصدی کانه آرائی,7,
40944.0,متصدی کتنر,8,
40947.0,متصدی کران,8,
40948.0,متصدی کراچر,8,
40949.0,متصدی کره,8,
40951.0,متصدی کشتارگاه داغچی نظافتچی نگهبان,9,
40952.0,متصدی کشش,8,
40953.0,متصدی کشش تر و کویلر,8,
40954.0,متصدی کشش سالن آلومتک,8,
40955.0,متصدی کشش مجاری بزرگ,8,
40956.0,متصدی کشش واندازه نمودن,8,
40957.0,متصدی کف رند,8,
40959.0,متصدی کلتیواتور,8,
40960.0,متصدی کلر زنی,8,
40961.0,متصدی کلندر,8,
40962.0,متصدی کله برزنجیری,8,
40963.0,متصدی کلوگانت,8,
40965.0,متصدی کمپرس هواحفارکانال,8,
40966.0,متصدی کمپرسور و الکتروفیلترمواد خام,8,
40967.0,متصدی کمپرسور و دیزل کوره,8,
40968.0,متصدی کمپرسور کوره,8,
40969.0,متصدی کمپرسورآمونیاک,8,
40970.0,متصدی کمپرسوراسیاب سیمان,8,
40971.0,متصدی کمپرسورباد,8,
40972.0,متصدی کمپرسورتهویه داخل سالن,8,
40973.0,متصدی کمپرسورجنگل,8,
40974.0,متصدی کمپرسورخانه خلاء هوا,8,
40975.0,متصدی کمپرسورخانه ودیزل,8,
40976.0,متصدی کمپرسورخانه گاز،هوا،خلاء مکانیک صنعتی,8,
40977.0,متصدی کمپرسورخانه گازوخلاء,8,
40978.0,متصدی کمپرسورخانه گازوهوامکانیک,8,
40979.0,متصدی کمپرسورراه سازی,8,
40980.0,متصدی کمپرسورهاوسیلوی مواد,8,
40981.0,متصدی کمپرسورهای آسیاب سیمان,8,
40982.0,متصدی کمپرسورهای آمونیاکی وفریونی,8,
40983.0,متصدی کمپرسورهای بلندنیگ,8,
40984.0,متصدی کمپرسورهای معدن,8,
40985.0,متصدی کمپرسوروفن پشت پل,8,
40987.0,متصدی کمپورسورامونیاکی,8,
40988.0,متصدی کمک معایب متراژ رفوگر,7,
40994.0,متصدی کنترل ایستگاه پمپاژ آب و فاضلاب,8,
40998.0,متصدی کنترل باگاس منطقه باگاس,8,
40999.0,متصدی کنترل برج های خنک کننده,8,
41002.0,متصدی کنترل تاسیسات آب رسانی,8,
41005.0,متصدی کنترل تولیدرنگ وابکاری وپرداخت,8,
41006.0,متصدی کنترل تولیدملامین واماریک,8,
41007.0,متصدی کنترل تولیدپرس وماشین شاپ وطوقه,8,
41008.0,متصدی کنترل تونل ذخیره ورق,8,
