title_norm,label_1,level_2,job_code
استادکارممتازاجرکار,,71,7111
سنگ بر,,71,7113
گچ کار,,71,7123
ایینه بان,,71,7125
استاد بنای سیمانکار,,71,7123
دکوراتور داخلی,,71,7131
کارگررنگ پلاستیک,,71,7131
استادکار ارشد تاسیسات ساختمان,,71,7126
ارماتوربندی,,71,7114
تعمیرکار دریچه آب,,71,7126
تاسیسات کار حرارتی,,71,7126
تعمیرکار چاه آب,,71,7126
آرماتوربندی,,71,7114
استادکارپیشروی معدن,,71,7119
نجار و قالب بند,,71,7115
لوله کش درجه صنعتی خدمات مدیریتی,,71,7126
کاربندی,,71,7123
استادکارآجرنسوزکار ذوب,,71,7112
ساخت وساز ساختمان,,71,7111
استادکاربناء,,71,7111
مسئول لوله کشی,,71,7126
سنگ کاردرجه سالن,,71,7113
ساخت پنجره های دوجداره,,71,7125
کارگرلوله کش,,71,7126
کارگر سقف کاذب,,71,7123
بنا سفیدکار,,71,7123
کارگر فنی تونل,,71,7119
کارگز عمران ساختمان,,71,7111
استادکارارشدپیش ساخته هاوبدنه ها,,71,7119
ریل کشی تونل,,71,7119
کارگر خدمات فنی سازه,,71,7119
کارگر فنی داربست بندی,,71,7119
موزائیک زنی موزائیک ساز,,71,7122
کارگر عایق کار,,71,7124
بنا سفت کارساختمان,,71,7111
سیمان سیاز,,71,7123
استادکارنسوزکارو بنا,,71,7112
سنگاری ساختمان,,71,7113
کارگر تعمیرات و نگهداری سدوکانالها,,71,7111
کارگر ساختمانی سفتکار,,71,7111
مسئول تزئینات و تکمیل کاری,,71,7111
مسئول تعمیرات ساختمانی و تاسیسات,,71,7111
استادکارتعمیرات شبکه آب امورشهر,,71,7126
حفار ارشد معدن زیرزمینی,,71,7119
نقاش ارشد ساختمانی,,71,7131
بناونسوزکار,,71,7112
سیمان کاری,,71,7123
رنگ آمیزی درب و دیوار,,71,7131
کمک متصدی تاسیسات وابرسانی,,71,7126
رنگ امیزی درب و دیوار,,71,7131
کارگر ساختمانی و نسوزکاری درجه 1,,71,7112
نسوز کار,,71,7112
کارگر نسوزکاری,,71,7112
تراشکاری سنگهای تزیینی,,71,7113
لوله کش های ساختمانی و صنعتی,,71,7126
متصدی نسوزکاری,,71,7112
اتفاقات اداره گاز,,71,7126
تعمیرکار کوره بنا,,71,7112
کارگر تولید نقاشی,,71,7132
ایزوگام کاری,,71,7121
کارگرفنی تاسیسات,,71,7127
کارگر تاسیسات حرارتی,,71,7126
سنگ تراش,,71,7113
کارگرموزائیک ساز,,71,7114
کارگر نصب و نوسازی,,71,7111
لوله کش درجه 1 آموزش,,71,7126
کارگرخدمات فنی تاسیسات,,71,7127
سرپرست سیمان کاری,,71,7123
سازنده در و پنجره پی وی سی,,71,7115
تاسیسا تکار,,71,7127
استادکار مکانیک لوله کشی,,71,7126
سرکارگر ساختمانی,,71,7111
استادکارنسوزکاری ذوب,,71,7112
تکنسین لوله کشی صنعتی,,71,7126
رنگکار ساختمان,,71,7131
عایق کاری وایزوگام ساختمانها,,71,7121
سنگ کاردرجه مهندسی,,71,7113
کارگرنسوزکاری,,71,7112
فن ورزبهره برداری وتعمیرات ساختمان,,71,7119
نصب کاششی,,71,7122
دریل بندو لوله کش,,71,7126
کارگرسنگ بری,,71,7113
آسفالتکار یک,,71,7114
کارگر کچکاری,,71,7123
کمک استادکارسنگ دستی واتوماتیک وتعمیرغلطک,,71,7113
آرماتور بند فونداسیون,,71,7114
تینتر درجه 2 تزئینی,,71,7131
لوله کش ارشدولوله کش صنعتی,,71,7126
تعمیرکاردرب وپنجره تاسیسات,,71,7115
رنگ کار و بتونه کار درجه 3,,71,7131
معمارنسوزکارواپراتورسوخت رسانی,,71,7112
کارگررنگ وپوشش,,71,7132
کارگرارشدتعمیرات ونگهداری تاسیساتکارارشد,,71,7127
کمک استادکار,,71,7111
ارماتوربند ساختمانی,,71,7114
لوله کش صنعتی متخصص,,71,7126
متصدی نقاشی صنعتی منازل,,71,7131
کارگرفنی ساختمانی,,71,7111
سنگ زن,,71,7113
تاسیسات,,71,7127
سرگروه نصب دروپنجره ونمادامپا,,71,7115
کارگرفنی سنگزن تولید,,71,7113
گچ کار ساختمانی,,71,7123
تعمیرکارساختمانی,,71,7111
استادکار ارشد آسفالت کار,,71,7114
کارگر ارماتوربندی,,71,7114
سنگ کار چشمی,,71,7113
تعمیرکار سقف ساختمان,,71,7121
لوله کشی فاضلاب,,71,7126
کادگری,,71,7115
کارگر عایق صوتی,,71,7124
سرکارگر نصب پایه,,71,7119
سنگ کاری باسنگ دست,,71,7113
متصدی امور نقاشی,,71,7131
متصدی امورساختمانی,,71,7111
کمک لوله کش و نصاب وسایل بهداشتی,,71,7126
کارگر ماهر کوره اجرپزی,,71,7112
کارگر عایق کاری,,71,7124
کابل بند پل معلق,,71,7119
ماشین کارعایق سازی درجه وو,,71,7124
نصب قطعات پیش ساخته بتنی,,71,7114
کارگر آرماتوربند,,71,7114
لوله کش یک و سرویسکار دیگ بخار,,71,7126
کارگرماهراکتشافات آب,,71,7126
کارگر فنی درجه 1 نقاش,,71,7131
رنگ کاروبتونه کار,,71,7131
سنگ کار و سنگ تراش استادکارارشد,,71,7113
سراستادکار بنائی,,71,7111
نصب کننده کاغذ دیواری,,71,7131
عایق کار ساختمان,,71,7124
لوله کش درجه فاضلاب امورشهر,,71,7126
استاد کار نقاش,,71,7131
کارگر تعمیرات و بازسازی,,71,7111
سرگروه آرماتور بندی,,71,7114
نسوزکار,,71,7112
سنگکار ساختمان,,71,7113
لوله کش ماهر,,71,7126
سنگکارمرتبه ث قالب سازی,,71,7114
کارگرفنی راهسازی,,71,7114
استادکار ساختمانی,,71,7111
متصدی لوله کش,,71,7126
قالب بند ساختمان,,71,7114
کارگر فنی ساختمانی,,71,7119
بلوکه ساز,,71,7112
آروماتوربندی,,71,7114
بلوک چین ساختمان,,71,7112
بنای سفت کار معدن و ساختمانی,,71,7111
نقاش درجه کامل معدن,,71,7131
نقاش ساختمان سیار,,71,7131
اتشکارمعدن,,71,7119
اجرای دکوراسیون داخلی منزل,,71,7131
داربست بندارشد,,71,7119
مسئول ساخت و نصب,,71,7111
لوله کش وتعمیرکارتاسیسات ابنیه,,71,7126
برش کار سنگ در کارخانه,,71,7113
سنگ زن دستی,,71,7113
کاشی کار پ,,71,7122
تعمیرکارپکیج,,71,7126
استادکار موزاییک ساز,,71,7114
مقنی مهندسی,,71,7119
استادکارحفاری ذغال قشلاق,,71,7119
متصدی نگهداری وتعمیرات ساختمان,,71,7119
کارگر تاسیسات درجه1,,71,7126
استادکارتعمیرات ونگهداری درجه 2,,71,7119
بناء نسوزکار,,71,7112
تعمیرات ساختمان جوشکار نقاش ساختمان,,71,7131
لوله کش ساختمان وتاسیسات,,71,7126
نقاش درجه یک ساختمانی,,71,7131
کارگرلوله ریزی,,71,7126
سفت کار ساختمان,,71,7111
سرکارگررنگ امیزی,,71,7131
کارگر فنی عایق کاری و رنگ آمیزی,,71,7124
اپراتورعایق,,71,7124
عایق کاری ساختمانی,,71,7124
رنگ کار و نقاش ساختمان سیار,,71,7131
رنگ کار ارشد,,71,7131
کارگردرودگری ساختمان,,71,7115
نقاشی ساختمان,,71,7131
فن ورز نقاشی ساختمان,,71,7131
داربست بندساختمان,,71,7119
آسفالت کاردرجه امورشهر,,71,7114
بنا مهندسی,,71,7111
کارگر سنگ بری,,71,7113
رنگ کار و بتونه کار درجه 2,,71,7131
نصاب ارماتورکشی درقالبهای کانال,,71,7114
کارگرقالب دار,,71,7114
کمک بناء نسوزکاری,,71,7112
کارگرتعمیرات ساختمانی ارشد,,71,7111
سنگ زن دستی ارشد,,71,7113
تعمیرات لوله,,71,7126
ساخت وساز,,71,7111
لوله کش وجوشکارنوسازی,,71,7126
استادکارتاسیسات حرارتی مهندسی,,71,7126
نسوز کاردرجه دو,,71,7112
کارگر فنی تعمیرات پایپینگ و لوله کشی صنعتی,,71,7126
استادکار تصفیه خانه آب و فاضلاب,,71,7126
بناء و استادکارقالب بند,,71,7114
سنگ.کار ساختمان,,71,7113
ساخت وساز و احداث ساختمان,,71,7111
متصدی پیمانی تعمیرات سازه ساختمانی و بهینه سازی,,71,7111
کارگرعایق کاری,,71,7124
استادرکاردرجه وارشد,,71,7119
لوله کش تاسیسات درجه کامل آموزش,,71,7126
استاد کاشی کار,,71,7122
سرآتشکارتونل آتش بار,,71,7119
بنای ساختمان,,71,7111
کارگرعایقکاری ونقاشی,,71,7124
استادکارلوله کشی وجوشکاری,,71,7126
استادکاردرجه بنائی,,71,7111
کارگرماهراسکلت سازی درجه 1,,71,7119
کارگرسنگ کاری فنی,,71,7113
سیمان کار تزیینی,,71,7123
اسکلت فلزی بندک ساختمان,,71,7119
گچ کارذ ساختمان,,71,7123
لوله کش اپراتوردیگ بخار,,71,7126
عایقکاری ماشین کار,,71,7124
کارگربنائی داخل تونل,,71,7111
اپراتورنسوزکاردرجه ذوب,,71,7112
ریل بندو لوله کش,,71,7126
سراستادکارارماتوبندوقالب بند,,71,7114
حفار سنگ,,71,7113
بناء نسوزچینی ارشد,,71,7112
تاسیسات حرارتی,,71,7126
کارگرواستادکارلوله کشی,,71,7126
نصاب قطعات پیش ساخته,,71,7119
رنگکار,,71,7131
شوفاژکاردرجه آموزشی امورشهر,,71,7126
نصاب کاغذ دیواری,,71,7131
کارگرفنی لوله کش,,71,7126
تعمیرکارارشدتاسیسات,,71,7127
لوله کش ساختمانی,,71,7126
کارگرتاسیسات بخار,,71,7126
کمک لوله کش بویلر,,71,7126
استادکار تعمیرات عمومی و مستغلات,,71,7111
کارگری ساختمان لوله کشی اب,,71,7126
کارگر قالب بند,,71,7114
کارگرساختمان فنی,,71,7111
کارگر فنی تاسیسات حفاظی,,71,7126
تعمیرکار تاسیسات,,71,7126
کارگاه بلوک زنی,,71,7112
نقاش سالن,,71,7131
نصاب در و پنجره ساز,,71,7115
کف ساب صیقل کار سنگ,,71,7113
تاسیسات کار بخش نوسازی,,71,7126
استادکار ارشد مقنی,,71,7119
اسفالت کار و,,71,7111
لوله کش گاز ساختمان,,71,7126
عایق کار بخش پلی استر,,71,7124
نجار سربندی ساختمان,,71,7115
تاسیسات کا ر,,71,7126
استادکارتاسیسات,,71,7126
رنگ کاردیوار داخلی ساختمان,,71,7131
ماله کش اسفالت,,71,7111
کارگرساختمانی نجارکفراژبند,,71,7114
بناء واجرچین کوره,,71,7112
سنگ کاری نمای ساختمان,,71,7113
نقاش ساختمان ها,,71,7131
کانال ساز و شیروانی کوب,,71,7121
کارگرعایق کارعایق کارنقاش,,71,7124
عایقکاری قدرت,,71,7124
ایزوگام کار,,71,7121
کارگرنسوزکاروو,,71,7112
کارگرنقاش,,71,7131
کارگر بنا,,71,7111
استاد نقاش ساختمان,,71,7131
بنای ارشد آجرکاروسنگ کار,,71,7112
شاموت کار نسوز چین,,71,7112
رتوشکار رنگ,,71,7132
بنا و ساخت و ساز,,71,7111
نصاب و فروشنده ایزوگام,,71,7121
استادکارتعمیرات شبکه آب شرکت آب وفاضلاب,,71,7126
تاسیساتکار,,71,7126
تکنسین ساختمانی و نسوز کاری درجه 5,,71,7112
کارگردرجه دکور,,71,7131
قالب بنددرجه و,,71,7114
مسئول بناء مزیت سازی,,71,7111
کارگرتاسیسات ساختمان,,71,7126
استادکار تعمیرات ساختمانی,,71,7111
اسستادکارلوله کش,,71,7126
کارگر فنی نقاش ساختمانی,,71,7131
قالب کش آجرپزی دستی,,71,7112
کارگر تاسیسات آب,,71,7126
نصاب پکیج و ابگرمگن,,71,7126
استادکار نقاش,,71,7131
کارگردرجه یک تهویه,,71,7127
لوله بندتونل,,71,7126
برشکارکنترل کاغذدیواری,,71,7131
دکل بند,,71,7119
لوله کش تاسیسات,,71,7126
کمک سرپرست گچسازی,,71,7123
اپراتور نسوزکاری,,71,7112
اجر چین کوره,,71,7112
بناء نسوزکارکوره ها,,71,7112
گچکار ساختمانی,,71,7123
کمک لوله کش رفاه,,71,7126
کارگر فنی بنا ساختمانی,,71,7111
بنا نسوز کار,,71,7112
بناء ساختمانی,,71,7111
تاسیسات کار درجه 2,,71,7126
کارگربتن سازی,,71,7114
صیقل کار سنگ,,71,7113
بنای درجه 2,,71,7111
کانال ساز,,71,7127
کارگر فنی لوله کشی ساختمان,,71,7126
نصاب درب وپنجره,,71,7115
لوله کش صنعتی درجه آموزشی تغلیظ,,71,7126
سراتشبارمعدن,,71,7119
تعمیر کار ساختمان,,71,7111
آرماتورپیچ,,71,7114
پرداخت کار بتون,,71,7114
