id,title_norm,label_1,isco_sub_major_group
74968.0,کمک فرمن مونتاژ,8,
74970.0,کمک فنرساز,7,
74971.0,کمک فنی اپراتورتولیدسیمان,8,
74974.0,کمک فنی دستگاه,8,
74977.0,کمک فنی پالایشگاه,8,
74978.0,کمک فورمن ابزارساز,7,
74979.0,کمک فورمن ابکاری,7,
74980.0,کمک فورمن بیرشفت و الیمنت,7,
74981.0,کمک فورمن درودگری سردرودگر,7,
74982.0,کمک فورمن قسمتهای تولید,7,
74983.0,کمک فورمن ورقکار و جوشکار,7,
74984.0,کمک فورمن گروه برق,7,
74985.0,کمک فورمن گروه تیوپ,7,
74986.0,کمک فورمن گلوکز,7,
74987.0,کمک فیتر,7,
74989.0,کمک فیلتر ساز برشکاری,7,
74990.0,کمک فیلترپرسچی,8,
74991.0,کمک فیلر,7,
74992.0,کمک فیلرمن,7,
74993.0,کمک فیلرمن شیشه,7,
74996.0,کمک قالب بند پانچ وخمکاری,7,
74997.0,کمک قالب زن,7,
74998.0,کمک قالب گیروریخته گری قسمت قالب گیری,7,
74999.0,کمک قالبریزدرجه,7,
75000.0,کمک قالبساز,7,
75001.0,کمک قالبساز باکالیت,7,
75002.0,کمک قالبساز شرکت شعله آفرین,7,
75003.0,کمک قالبساز وتعمیرکارپلاستکی,7,
75004.0,کمک قالبند,7,
75005.0,کمک قالبندعمومی درجه 1,7,
75006.0,کمک قطع کن,8,
75008.0,کمک قفسه ساز,7,
75009.0,کمک قفل ساز,7,
75010.0,کمک قناد,7,
75011.0,کمک قپاندار,8,
75012.0,کمک قپاندارسالن تولید,8,
75013.0,کمک قیرزن ارشد,7,
75014.0,کمک قیرپاش,8,
75015.0,کمک قیرپاش وپخش اسفالت,8,
75016.0,کمک قیچی کار,7,
75017.0,کمک لحیم کار,7,
75018.0,کمک لحیم کاروکمکمکانیک,7,
75019.0,کمک لعاب زن,7,
75020.0,کمک لعابساز,7,
75021.0,کمک لفاف کش,8,
75022.0,کمک لنگر انداز,8,
75023.0,کمک لودرچی,8,
75024.0,کمک لوله سازقسمت ساخت لوله خرطومی,7,
75025.0,کمک لوله کش امورشهر,7,
75026.0,کمک لوله کش شهرسازی,7,
75027.0,کمک لوله کش وجوشکارلوله کش درجه 2,7,
75028.0,کمک لوله کش گاز خانگی و تجاری,7,
75029.0,کمک لکوموتیوران,8,
75030.0,کمک لیتوگرافکار,7,
75031.0,کمک ماسه ساز,8,
75032.0,کمک ماسوره پیچ,8,
75033.0,کمک ماسین کاراسیاب لاستیک,8,
75034.0,کمک ماشین الات حمل وارسال قطعات,8,
75035.0,کمک ماشین دارچله پیچی نورد,8,
75036.0,کمک ماشین چله کشی موادشیمیایی گردوغبارزیادسا,8,
75037.0,کمک ماشین چی افست رتاسیون,8,
75038.0,کمک ماشین چی چاپ رتاسیون,8,
75039.0,کمک ماشین کار غیر استریل,8,
75040.0,کمک ماشین کار کلندردوبلاژ,8,
75041.0,کمک ماشین کاراسیاب کایوچوک,8,
75042.0,کمک ماشین کارکشش سکتور,8,
75043.0,کمک ماشیندارپرزسوزی واهارگیری رنگرزی,8,
75044.0,کمک ماشینچی رول بازکنی درجه 1,8,
75045.0,کمک ماشینچی رول بازکنی درجه 2,8,
75046.0,کمک ماشینچی کتاب سازی,7,
75047.0,کمک ماشینکار بارول,8,
75048.0,کمک ماشینکارتعمیرخانه,7,
75049.0,کمک ماشینکارنجارچوبهای تونلی,7,
75050.0,کمک ماشینیست واگن برگردان,8,
75053.0,کمک ماهیچه گذاردرجه,7,
75063.0,کمک متصدی اره,7,
75065.0,کمک متصدی استاکر,8,
75066.0,کمک متصدی استلارفیلتر,8,
75067.0,کمک متصدی استنتر,8,
75068.0,کمک متصدی الکترولیز,8,
75070.0,کمک متصدی اوبراسیون,8,
75071.0,کمک متصدی اول پیچاننده,8,
75073.0,کمک متصدی برج پخت ماموربه اوسی سی,8,
75074.0,کمک متصدی بطریشوئی,8,
75075.0,کمک متصدی بوتوموز,8,
75076.0,کمک متصدی بیرنگ,8,
75077.0,کمک متصدی بیرنگ وخنثی,8,
75078.0,کمک متصدی تافی,7,
75079.0,کمک متصدی تاپ,8,
75080.0,کمک متصدی تبخیروتفلیظ کننده,8,
75083.0,کمک متصدی تخلیه چغندر,8,
75084.0,کمک متصدی تزریق نکروگین,8,
75085.0,کمک متصدی تصفیفه اولیه وفاضلاب,8,
75086.0,کمک متصدی تعمیرات بنائی,7,
75087.0,کمک متصدی تولیدخمیراوسی سی,8,
75088.0,کمک متصدی توپوز,8,
75089.0,کمک متصدی جام ولهر,8,
75090.0,کمک متصدی جعبه زنی قسمت سوسپانسیون,8,
75091.0,کمک متصدی جعبه گیر,8,
75092.0,کمک متصدی خراشنده,8,
75093.0,کمک متصدی خط،لاک داخل,8,
75094.0,کمک متصدی دایکاتها,8,
75095.0,کمک متصدی درالوز,8,
75096.0,کمک متصدی دراژه قرص,8,
75097.0,کمک متصدی دراژه مروارید,8,
75098.0,کمک متصدی درولز,8,
75099.0,کمک متصدی دستگاه دایکات,8,
75100.0,کمک متصدی دستگاه پت,8,
75101.0,کمک متصدی دستگاه پخت ابنبات,8,
75102.0,کمک متصدی دوبله,8,
75103.0,کمک متصدی دوم پیچاننده,8,
75104.0,کمک متصدی راه فنری,8,
75105.0,کمک متصدی رنده فرز,8,
75106.0,کمک متصدی روغنداغ تاسیسات,8,
75107.0,کمک متصدی رگلاژ ام دی اس,8,
75108.0,کمک متصدی رگلاژ خبکو,8,
75109.0,کمک متصدی رگلاژ فلکو,8,
75110.0,کمک متصدی ساخت وبازسازی,7,
75111.0,کمک متصدی ساخت پوشک,8,
75112.0,کمک متصدی سانترفیوژ تولید,8,
75113.0,کمک متصدی سود سوزاور,8,
75114.0,کمک متصدی سودسازی,8,
75115.0,کمک متصدی سیلو,8,
75116.0,کمک متصدی شست و شوی اسیدی لوله آب کاری فلزات,8,
75117.0,کمک متصدی شستشوی اسیدلوله,8,
75118.0,کمک متصدی صافی مکانیک,8,
75120.0,کمک متصدی عصاری سازی,8,
75121.0,کمک متصدی فر کراکر,8,
75122.0,کمک متصدی فیلترلجن وسنگ اهک,8,
75123.0,کمک متصدی قندریزی,8,
75124.0,کمک متصدی قندگیری از ملاس,8,
75125.0,کمک متصدی لاستیک سازی,8,
75126.0,کمک متصدی لاکر,8,
75127.0,کمک متصدی لیفتراک,8,
75128.0,کمک متصدی ماشین تولیدی درجه پانچ وسوراخکاری,8,
75129.0,کمک متصدی ماشین تولیدی پانچ وسوراخکاری,8,
75130.0,کمک متصدی ماشینهای تولیدی درجه برشکاری,8,
75131.0,کمک متصدی ماشینهای تولیدی درودگری,8,
75132.0,کمک متصدی ماشینهای تولیدی رنگ کاری,8,
75133.0,کمک متصدی منگل,8,
75134.0,کمک متصدی موادسازی پی کا گرانول,8,
75135.0,کمک متصدی موتورپول,8,
75136.0,کمک متصدی مولدبخار,8,
75137.0,کمک متصدی نواربهداشتی,8,
75138.0,کمک متصدی هارتفورد,8,
75139.0,کمک متصدی هیدروژن وژنراتوربرق,8,
75140.0,کمک متصدی وکمک کنترلرتهویه,8,
75141.0,کمک متصدی پرس خم کن پانچ و خم کاری,8,
75142.0,کمک متصدی پست بلیچ,8,
75143.0,کمک متصدی پیچاننده وگیوتین,8,
75144.0,کمک متصدی چاپ دورنگ,8,
75145.0,کمک متصدی چیپربزرگ,8,
75146.0,کمک متصدی چیپرکوچک وکارگرچیپر,8,
75147.0,کمک متصدی ژنراتور,8,
75148.0,کمک متصدی کارخانه گازسی او,8,
75149.0,کمک متصدی کوره آجرپزی,8,
75150.0,کمک متصدی کوره آهک دستیاراول ریکاوری,8,
75151.0,کمک متصدی کوره نشکن تخت کوچک ومیل,8,
75152.0,کمک متصدی کینمتر,8,
75153.0,کمک متصدی گاروالس,8,
75156.0,کمک مخلوط ساز,8,
75157.0,کمک مخلوطسازارشد,8,
75160.0,کمک مدلسازومدلسازریخته گری,7,
75161.0,کمک مراقب تغذیه کوره ذوب,8,
75162.0,کمک مراقبت کار نوارها و سنگ شکنهای ذوب,8,
75163.0,کمک مراقبتکارآسیابهاوسلولهای موادشیمیایی تغ,8,
75164.0,کمک مراقبتکارمشعلهاذوب,8,
75165.0,کمک مراقبتکارپانچرهوادهنده کوره ذوب,8,
75172.0,کمک مسئو ل شیفت بنبوری,8,
75173.0,کمک مسئول اتو کلاو,8,
75174.0,کمک مسئول استریپ,8,
75175.0,کمک مسئول بافندگی مردانه,7,
75176.0,کمک مسئول رینگ اتوکنر,8,
75177.0,کمک مسئول ساخت,7,
75178.0,کمک مسئول ساخت نیستاتین,8,
75179.0,کمک مسئول شیفت بیدسازی,8,
75180.0,کمک مسئول شیفت تایرسازی,8,
75181.0,کمک مسئول فیدرتولیدبطری,8,
75182.0,کمک مسئول فیلترپرس واسیاب,8,
75183.0,کمک مسئول لنتر,8,
75184.0,کمک مسئول چک ویر,8,
75185.0,کمک مسئول کارگاه گالوانیک,7,
75188.0,کمک مقنی,7,
75193.0,کمک موزائیک ساز,7,
75194.0,کمک مونتاژ کار بخش مهندسی و تضمین کیفیت,7,
75195.0,کمک مونتاژکارقسمت مونتاژ,7,
75196.0,کمک مونتاژکارهواساز,7,
75197.0,کمک مونتاژکاروجوشکار فنکوئل,7,
75198.0,کمک مونتاژکاروجوشکارجوشکاری کویل,7,
75199.0,کمک مونتاژکاروجوشکارهواسازوبرج,7,
75200.0,کمک مونتاژکاروجوشکارچیلر,7,
75201.0,کمک مکانیک آب,7,
75202.0,کمک مکانیک ابلاغ,7,
75203.0,کمک مکانیک اپن اندریسندگی,7,
75204.0,کمک مکانیک اپن اندوحامل دولاتاب,7,
75205.0,کمک مکانیک برش,7,
75206.0,کمک مکانیک بنزینی بخش مهندسی,7,
75207.0,کمک مکانیک تعمیرات خطورق شیفت تولیدلوله,7,
75208.0,کمک مکانیک خط لعاب,7,
75209.0,کمک مکانیک درجه معدن,7,
75210.0,کمک مکانیک دولاتاب ریسندگی,7,
75211.0,کمک مکانیک دیفرانسیل,7,
75212.0,کمک مکانیک ریکاوری,7,
75213.0,کمک مکانیک سالن بوبین پیچی,7,
75214.0,کمک مکانیک سرویس و تعمیرات ریسندگی,7,
75215.0,کمک مکانیک سرویس ونگهداری,7,
75216.0,کمک مکانیک سولزر,7,
75217.0,کمک مکانیک سومت,7,
75218.0,کمک مکانیک سیار وو,7,
75219.0,کمک مکانیک شوتچی هواکش,7,
75220.0,کمک مکانیک شیفت ب,7,
75221.0,کمک مکانیک فلوتاسیون,7,
75222.0,کمک مکانیک فنی تونل,7,
75223.0,کمک مکانیک فنی تونل درجه 1,7,
75224.0,کمک مکانیک قسمت اپن رزرو ریسندگی,7,
75225.0,کمک مکانیک ماشینهای بافندگی اهاروبافندگی,7,
75226.0,کمک مکانیک ماشینهای شستشوی بخاررنگرزی,7,
75227.0,کمک مکانیک مقدمات,7,
75228.0,کمک مکانیک موتوربند,7,
75229.0,کمک مکانیک موتورهای دیزلی نیروگاه,7,
75230.0,کمک مکانیک نوارسازی,7,
75231.0,کمک مکانیک نورد,7,
75232.0,کمک مکانیک نکمیل کتن,7,
75233.0,کمک مکانیک نیرووبخار,7,
75234.0,کمک مکانیک هواپیما,7,
75235.0,کمک مکانیک هیدروفیل,7,
75236.0,کمک مکانیک واپراتوردرجه دیگ بخار,7,
75237.0,کمک مکانیک وبلادربندازمایشی,7,
75238.0,کمک مکانیک وروغن ریز,7,
75239.0,کمک مکانیک وروغن ریزبوبین رنگ کنی,7,
75240.0,کمک مکانیک وروغن ریزتولیدی سالنها,7,
75241.0,کمک مکانیک وروغنکارفلایر,7,
75242.0,کمک مکانیک وسرویسکاربویلر,7,
75243.0,کمک مکانیک وسرویسکارسالن تولید,7,
75244.0,کمک مکانیک ونئو ماتیک,7,
75245.0,کمک مکانیک ژاکارت ژاکارد,7,
75246.0,کمک مکانیک کارخانه نیشکر,7,
75248.0,کمک مینورتونل,9,
75249.0,کمک مینورچی,9,
75250.0,کمک میکسر کار,8,
75251.0,کمک ناخدا,8,
75252.0,کمک ناخدای کشتی,8,
75256.0,کمک نانوا,7,
75257.0,کمک نجار,7,
75258.0,کمک نجارتولیددرب,7,
75259.0,کمک نجاروشیشه بر,7,
75260.0,کمک نخ کار,8,
75261.0,کمک نسوزکار,7,
75262.0,کمک نصاب,7,
75263.0,کمک نصاب ام دی اف,7,
75264.0,کمک نصاب تعمیرگاه اساسی,7,
75265.0,کمک نصاب دریچه کشوئی,7,
75266.0,کمک نصاب و تعمیر کار دریچه گشوئی و سیستم آرگون,7,
75268.0,کمک نقاش و شیشه بر خدمات فنی,7,
75269.0,کمک نقاش یاکمک رنگ کار,7,
75272.0,کمک نوارپیچ,8,
75273.0,کمک نوساز,7,
75277.0,کمک نگهداری بتن,7,
75278.0,کمک وازلین ساز,8,
75279.0,کمک واگن چی,8,
75280.0,کمک ورقکار,7,
75281.0,کمک وزن کن محصول,9,
75282.0,کمک وکمدوقفسه ساز,7,
75283.0,کمک پارچه انداز,9,
75284.0,کمک پانل ساز,7,
75286.0,کمک پرسچی اکستراکسیون,8,
75287.0,کمک پرسکار خشکشویی,8,
75288.0,کمک پرسکار شکل دهنده,8,
75289.0,کمک پرسکاراپزاتورساخت قوطی,8,
75290.0,کمک پرسکاربلوک زنی,8,
75291.0,کمک پرسکاردامپا,8,
75292.0,کمک پرسکارهیدرولیک,8,
75293.0,کمک پره ساز,7,
75296.0,کمک پست تصفیه اب,8,
75297.0,کمک پست ورزروسرپست کیلوولت,8,
75298.0,کمک پست کیلووات,8,
75299.0,کمک پست کیلووات دیزلهای کارخانه,8,
75300.0,کمک پمپ بوم,8,
75301.0,کمک پمپ ساز,7,
75302.0,کمک پنچرگیر,7,
75303.0,کمک پودر ساز,8,
75304.0,کمک پولیش کار,7,
75305.0,کمک پیستوله کار شرکت شعله آفرین,7,
75307.0,کمک پیکورچی,8,
75308.0,کمک چراغساز,7,
75309.0,کمک چرخکش,8,
75310.0,کمک چسب زن صابون حمام,8,
75311.0,کمک چله بند,7,
75312.0,کمک چله کشی,7,
75319.0,کمک کار امور منزل,9,
75320.0,کمک کار بنای آجرچین,7,
75321.0,کمک کار شبکه تاسیسات,7,
75323.0,کمک کاراکسترودر کمک متصدی,8,
75408.0,کمک کارگر اتومات فلزی,8,
75409.0,کمک کارگر کارگاه الکترومکانیک و تاسیسات بخش مهندسی,7,
75410.0,کمک کارگرتاکنی درجه 3,8,
75411.0,کمک کارگرتعمیرات دستگاه,7,
75412.0,کمک کارگرساده,9,
75413.0,کمک کارگرشستشوبعدازچاپ,9,
