title_norm,label_1,level_2,job_code
کارگرحمل اهن قراضه,9,93,9333
کارگرحمل اکسیدوتنظیمات انبار شمش,9,93,9333
کارگرحمل باردرانبارها,9,93,9333
کارگرحمل بارنوشیدنی,9,93,9333
کارگرحمل باطله ریسنده,9,93,9329
کارگرحمل بالش حلاجی,9,93,9329
کارگرحمل بالش وبانکه,9,93,9329
کارگرحمل بانکه فتیله,9,93,9329
کارگرحمل بدنه,9,93,9329
کارگرحمل برنج,9,93,9333
کارگرحمل بروک,9,93,9329
کارگرحمل بوبین,9,93,9329
کارگرحمل بوبین درسایرینگ,9,93,9329
کارگرحمل بوبین یک پست فلایر,9,93,9329
کارگرحمل تیوپ,9,93,9329
کارگرحمل جنس فاخ,9,93,9329
کارگرحمل خمیر,9,93,9329
کارگرحمل درجه بافندگی,9,93,9329
کارگرحمل درجه دو بافندگی,9,93,9329
کارگرحمل درجه دو فاخ ماشین ریسندگی,9,93,9329
کارگرحمل درجه فاخ ماشین ریسندگی,9,93,9329
کارگرحمل درجه یک بافندگی,9,93,9329
کارگرحمل ذغال,9,93,9333
کارگرحمل ضایعات ساختمانی,9,93,9313
کارگرحمل عدل و ضایعات قسمت تارسازی بخش اکریلیک,9,93,9329
کارگرحمل غلطک بافندگی,9,93,9329
کارگرحمل غلطک وغلطک کش,9,93,9329
کارگرحمل لوله به گرمخانه,9,93,9329
کارگرحمل ماسه,9,93,9333
کارگرحمل ماسوره وپود,9,93,9333
کارگرحمل مانشون,9,93,9333
کارگرحمل ماهیچه شوفاژ,9,93,9333
کارگرحمل مرغ,9,93,9333
کارگرحمل مواددرقسمت چاپخانه,9,93,9333
کارگرحمل موادواب صابون,9,93,9333
کارگرحمل موادوزیره شوی,9,93,9333
کارگرحمل موادومحصولات کارگاه پوشک,9,93,9333
کارگرحمل نردبان نردبان کش,9,93,9333
کارگرحمل نقل امورانبارها,9,93,9333
کارگرحمل واگن,9,93,9333
کارگرحمل واگن باندلعاب,9,93,9333
کارگرحمل ونقل اتاق سازی وانت نیسان باک,9,93,9333
کارگرحمل ونقل اسپردینگ,9,93,9333
کارگرحمل ونقل تفکیک شده درانبار,9,93,9333
کارگرحمل ونقل تولیدابرنرم,9,93,9333
کارگرحمل ونقل داخل سالن مقدمات مخمل,9,93,9333
کارگرحمل ونقل درجه 1,9,93,9333
کارگرحمل ونقل درجه 2,9,93,9333
کارگرحمل ونقل دستکش سازی,9,93,9333
کارگرحمل ونقل دولاتاب,9,93,9333
کارگرحمل ونقل سالن تولیدرینگ وتویسترمخملبافی,9,93,9333
کارگرحمل ونقل شربت مایع,9,93,9333
کارگرحمل ونقل موادسیم تاب,9,93,9333
کارگرحملونقل ونظافت تولید,9,93,9333
کارگرحوض ذخیره,9,93,9329
کارگرحوض لوله,9,93,9329
کارگرحوضهای بزرگ,9,93,9329
کارگرحوضهای کوچک,9,93,9329
کارگرحوضچه,9,93,9333
کارگرحوضچه سفیدگری,9,93,9313
کارگرحوضچه وسوخت,9,93,9333
کارگرخالی کردن بارپرچم,9,93,9333
کارگرخام چین,9,93,9329
کارگرخاک رس,9,93,9313
کارگرخاک ریزوسنگجور,9,93,9313
کارگرخاک واتمایزر,9,93,9329
کارگرخدمات انبار و بسته بندی و بارگیری و تولید,9,93,9333
کارگرخدمات جدیدالاستخدام,9,93,9329
کارگرخدمات سالن آلومتک,9,93,9329
کارگرخدمات سالن تولیدوتکمیلی,9,93,9329
کارگرخدمات سیلوی باز,9,93,9333
کارگرخدمات سیلوی فلزی,9,93,9333
کارگرخدمات عمرانی وساختمنی سطح 1,9,93,9313
کارگرخدمات عمرانی وساختمنی سطح 2,9,93,9313
کارگرخدمات عمرانی وساختمنی سطح 3,9,93,9313
کارگرخدمات عمرانی وساختمنی سطح 4,9,93,9313
کارگرخدمات عمومی بافندگی گاری کش,9,93,9331
کارگرخدمات ماهیچه گیری,9,93,9329
کارگرخدمات موتوری,9,93,9329
کارگرخدمات مونتاژ,9,93,9329
کارگرخدمات نخ تابی,9,93,9329
کارگرخدمات نقاشی,9,93,9313
کارگرخدمات وتعمیرات ونگهداری تصفیه خانه,9,93,9312
کارگرخدمات وسرویسکارتهویه,9,93,9313
کارگرخدمات ووریسندگی,9,93,9329
کارگرخدمات پلیمر,9,93,9329
کارگرخدمات چرخ ولنت,9,93,9329
کارگرخدمات کارگاهی درجه کامل تغلیظ,9,93,9329
کارگرخدمات کارگاهی پالایشگاه,9,93,9329
کارگرخدمات کارگاهی کارگرسیلو,9,93,9329
کارگرخدمات کارگرشن شوئی,9,93,9329
کارگرخدمات کشش,9,93,9329
کارگرخدماتفنی ومتفرقه,9,93,9329
کارگرخدماتی اسیاب,9,93,9329
کارگرخدماتی انبارلوازم یدکی,9,93,9333
کارگرخدماتی تخلیه وبارگیری,9,93,9333
کارگرخدماتی تغلیظ,9,93,9329
کارگرخدماتی درجه 1 ذوب,9,93,9329
کارگرخدماتی درجه کامل ذوب,9,93,9329
کارگرخدماتی سیم نقاله,9,93,9329
کارگرخدماتی فیلتراسیون,9,93,9329
کارگرخدماتی مکانیک نمونه اور,9,93,9329
کارگرخدماتی ونگهداری مجتمع ورزشی امورشهر,9,93,9329
کارگرخدماتی کارگاه عملیات اولیه,9,93,9329
کارگرخدماتی گلوله زنی,9,93,9329
کارگرخرجگذار,9,93,9311
کارگرخردکن تخته لایی,9,93,9329
کارگرخردکن هومباک,9,93,9329
کارگرخشک کن جلوماشسن ص,9,93,9329
کارگرخشک کن درجه و,9,93,9329
کارگرخشک کن رنگرزی,9,93,9329
کارگرخشک کن ریسندگی,9,93,9329
کارگرخشک کن ضایعات دربخش اکریلیک,9,93,9329
کارگرخشک کن وانبارسبوس,9,93,9333
کارگرخشکن سفیدگری,9,93,9329
کارگرخط آهک,9,93,9329
کارگرخط ابکاری,9,93,9329
کارگرخط اس پی,9,93,9329
کارگرخط انتظارکوره بیسکویت,9,93,9329
کارگرخط اول سیلندر,9,93,9329
کارگرخط اگزوز کارگراگزوز,9,93,9329
کارگرخط تولید آینه ورفلکس,9,93,9329
کارگرخط تولید جانشین,9,93,9329
کارگرخط تولید دستگاه پا سه سیک,9,93,9329
کارگرخط تولید دکل برق,9,93,9329
کارگرخط تولید فولاد بافت,9,93,9329
کارگرخط تولیدتیشو خط تولید,9,93,9329
کارگرخط تولیدسرسیلندر کارگرخط سرسلیندر,9,93,9329
کارگرخط تولیدـپلاستیلوکس,9,93,9329
کارگرخط تولیدفتیله وفلایر,9,93,9329
کارگرخط تولیدقرص جوشان,9,93,9329
کارگرخط درایر,9,93,9329
کارگرخط سیلندرکاری ماشین شاپ,9,93,9329
کارگرخط قالبگیری ایزماتیک,9,93,9329
کارگرخط لاین,9,93,9329
کارگرخط لمینت,9,93,9329
کارگرخط مونتاژ,9,93,9329
کارگرخط کارامل شیری,9,93,9329
کارگرخط کربن فولادسازی,9,93,9329
کارگرخط گالوانیزه لوله,9,93,9329
کارگرخط گرم,9,93,9329
کارگرخطآرماتور,9,93,9329
کارگرخطارآردی,9,93,9329
کارگرخطتولیدکشتارمرغ,9,93,9329
کارگرخطذتولید تولید کاشی,9,93,9329
کارگرخطصابون,9,93,9329
کارگرخطقالب ریزی تولید,9,93,9329
کارگرخطلوله انداز,9,93,9329
کارگرخطمانسمان,9,93,9329
کارگرخطنقاله,9,93,9329
کارگرخطنقاله نقاشی,9,93,9329
کارگرخطوط وانشعاب,9,93,9312
کارگرخطوط وکیلوولت,9,93,9312
کارگرخطپرکنی,9,93,9321
کارگرخطکشی برش وگوشه درآور,9,93,9329
کارگرخم فلت,9,93,9329
کارگرخم کرپی,9,93,9329
کارگرخمکار خم علم,9,93,9329
کارگرخن کارومحوطه,9,93,9312
کارگرخوراک دام,9,93,9329
کارگرداخل تونل,9,93,9311
کارگرداخل سالن ساب,9,93,9329
کارگرداروکش کارخانه دام,9,93,9329
کارگردرجه خدمات کارگاهی ایمنی,9,93,9329
کارگردرجه خدمات کارگاهی پالایشگاه,9,93,9329
کارگردرجه خشکن,9,93,9329
کارگردرجه دوانبارتوتون,9,93,9333
کارگردرجه دوانبارساخته شده وبسته بندی,9,93,9333
کارگردرجه دوانبارفنی,9,93,9333
کارگردرجه دوانبارلوازم ووسایل,9,93,9333
کارگردرجه دوتست وشستشو,9,93,9329
کارگردرجه دوتست وشستشوی شبکه,9,93,9312
کارگردرجه دوتکمیل م,9,93,9329
کارگردرجه دورنگرزی وشتشو م,9,93,9329
کارگردرجه دوکارگاه تمیزکاری,9,93,9329
کارگردرجه سه,9,93,9329
کارگردرجه سه تست وشستشوی شبکه,9,93,9312
کارگردرجه شستشو,9,93,9329
کارگردرجه مقدمات,9,93,9329
کارگردرجه وانبارها,9,93,9333
کارگردرجه یک انبارساخته شده وبسته بندی,9,93,9321
کارگردرجه یک انبارمواد,9,93,9333
کارگردرجه یک تست وشستشو,9,93,9329
کارگردرجه یک شستشوی نهایی,9,93,9329
کارگردرجه یک عمومی انبار,9,93,9333
کارگردرجه یک مقدمات,9,93,9329
کارگردرجه یکانبارتوتون,9,93,9333
کارگردریل,9,93,9312
کارگردسته سطل,9,93,9329
کارگردسته شمار,9,93,9329
کارگردهنه فک,9,93,9311
کارگردوباره کاری,9,93,9329
کارگردوده وکائدلن,9,93,9329
کارگردوده وکائولن,9,93,9329
کارگردورمیدان,9,93,9312
کارگردپو,9,93,9333
کارگرذبح دام سلاخ,9,93,9329
کارگرذخیره ب,9,93,9333
کارگرذخیره مونتاژ,9,93,9329
کارگرذخیره چاپ,9,93,9329
کارگرراه فنری,9,93,9312
کارگرراهدار,9,93,9312
کارگرراهسازی مشاغل سخت,9,93,9312
کارگرراهسازی هفت خال,9,93,9312
کارگرراهگاه زن,9,93,9312
کارگررتاسیون,9,93,9329
کارگررزروآبکاری,9,93,9329
کارگررزروبالش گذارکاردینگ,9,93,9329
کارگررزرودرجه,9,93,9329
کارگررزروروغن کشی ر,9,93,9329
کارگررزروسالن تلید,9,93,9329
کارگررزوه لئله,9,93,9329
کارگررسمی خمیرسازی تولید,9,93,9329
کارگررفونهایی,9,93,9329
کارگررنجیر,9,93,9329
کارگرروبان مقدمات,9,93,9329
کارگرروزمزد,9,93,9329
کارگرروزمزدساده,9,93,9329
کارگرروزمزدعمومی,9,93,9329
کارگرروزمزدچوب بری وروکش,9,93,9329
کارگرروزه امورمعدن,9,93,9311
کارگرروزه امورپالایشگاه وریخته گریها,9,93,9329
کارگرروشنایی حمل نردبان,9,93,9329
کارگرروغن داغ,9,93,9329
کارگرروغن زن حلاجی وفلایر,9,93,9329
کارگرروغن زن وکوره توزیع,9,93,9329
کارگرروغن زن وگریسکار مقدمات,9,93,9329
کارگرروغن واسیدگالوانیک,9,93,9329
کارگرروغن پرکنی دستی ر,9,93,9321
کارگرروی بونکرخاک وسنگ,9,93,9311
کارگرروی قیف,9,93,9311
کارگرریشه,9,93,9329
کارگررینگ نظافتچی ماشین ب,9,93,9329
کارگرریکاوری,9,93,9329
کارگرزائده گیر,9,93,9329
کارگرزورنیک,9,93,9329
کارگرزیرانبارکلینکر,9,93,9329
کارگرزیربونکروروی نوار,9,93,9333
کارگرزیرزمین,9,93,9311
کارگرزیرزمینی تونل,9,93,9311
کارگرزیرسازی,9,93,9312
کارگرزیرسیلو,9,93,9333
کارگرزیرسیلوهای مواد خام,9,93,9333
کارگرزیرسیلوهای موادخام ومسئول نگهداری پمپها,9,93,9333
کارگرزیرسیلوی سنگ,9,93,9333
کارگرزیرنوار,9,93,9333
کارگرزیرنوارسالن,9,93,9333
کارگرزیره شور,9,93,9329
کارگرساختمانی وراننده پایه دوم حفاری,9,93,9313
کارگرساختمون,9,93,9313
کارگرساده آمارگربافندگی,9,93,9329
کارگرساده آهار,9,93,9329
کارگرساده آهنگری,9,93,9329
کارگرساده اب و فاضلاب,9,93,9312
کارگرساده اتوکنر,9,93,9329
کارگرساده اسفالت,9,93,9312
کارگرساده اسپردینگ,9,93,9313
کارگرساده اسکلت سازی,9,93,9313
کارگرساده اسیابان,9,93,9329
کارگرساده امورپیمانکاران نظارت,9,93,9313
کارگرساده انباروووارشدمواداولیه ومحصول,9,93,9333
کارگرساده انجکشن,9,93,9329
کارگرساده اکسیدروی,9,93,9329
کارگرساده ایزوله کارموقت,9,93,9313
کارگرساده بازدیدپارچه,9,93,9329
کارگرساده باگاس,9,93,9329
کارگرساده برش ورق هسته ترانسهای قدرت درقسمت برش,9,93,9329
کارگرساده بنبوری,9,93,9329
کارگرساده بهره برداری صابون,9,93,9329
کارگرساده بیدوایر,9,93,9329
کارگرساده تاسیسات وکارگربویلر,9,93,9329
کارگرساده تغلیظ,9,93,9329
کارگرساده تولید بلوک,9,93,9329
کارگرساده تولیددرجه,9,93,9329
کارگرساده تیرچه وبلوک,9,93,9329
کارگرساده جوشان,9,93,9329
کارگرساده حفاری نفت,9,93,9311
کارگرساده خط لمینیت,9,93,9329
کارگرساده درجه موقت حمل شکر,9,93,9333
کارگرساده درجه چاپ,9,93,9329
کارگرساده روکش لاستیک,9,93,9329
کارگرساده رکلیم,9,93,9329
کارگرساده ریخته گری شوفاژ,9,93,9329
کارگرساده رینگ,9,93,9329
کارگرساده رینگ وافربوبین پاک کن ب,9,93,9329
کارگرساده ریکاوری,9,93,9329
کارگرساده ساخت تیوپ,9,93,9329
